Metric,Value
config_name,localization_100pct_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1358.8935568332672
avg_cav_amota,0.986722170214313
avg_cis_amota,0.9902071203956997
avg_global_amota,0.4205059401374769
cav_total_mse_violations_gt,152808
cav_total_mse_violations_sensor,152706
cav_total_ttc_violations_gt,56520
cav_total_ttc_violations_sensor,43913
cav_true_positives_mse,152632
cav_false_positives_mse,74
cav_false_negatives_mse,176
cav_true_positives_ttc,38872
cav_false_positives_ttc,5041
cav_false_negatives_ttc,17648
cav_amota,54886.42071817116
cav_total_mse_violations_gt_av,15192
cav_total_mse_violations_gt_non_av,137616
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,152706
cav_total_ttc_violations_gt_av,6043
cav_total_ttc_violations_gt_non_av,50477
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,43913
cis_total_mse_violations_gt,52032
cis_total_mse_violations_sensor,52021
cis_total_ttc_violations_gt,3702
cis_total_ttc_violations_sensor,3716
cis_true_positives_mse,51984
cis_false_positives_mse,37
cis_false_negatives_mse,48
cis_true_positives_ttc,3634
cis_false_positives_ttc,82
cis_false_negatives_ttc,68
cis_amota,9897.120168355019
cis_total_mse_violations_gt_av,3683
cis_total_mse_violations_gt_non_av,48349
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52021
cis_total_ttc_violations_gt_av,302
cis_total_ttc_violations_gt_non_av,3400
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3716
global_total_mse_violations_gt,1991500
global_total_mse_violations_sensor,2435211
global_total_ttc_violations_gt,814096
global_total_ttc_violations_sensor,1003008
global_true_positives_mse,1948485
global_false_positives_mse,486726
global_false_negatives_mse,43015
global_true_positives_ttc,748845
global_false_positives_ttc,254163
global_false_negatives_ttc,65251
global_amota,4192.444223170644
global_total_mse_violations_gt_av,185248
global_total_mse_violations_gt_non_av,1806252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2435211
global_total_ttc_violations_gt_av,77787
global_total_ttc_violations_gt_non_av,736309
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1003008
