Metric,Value
config_name,localization_2pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,572.2156693935394
avg_cav_amota,0.9916902690319398
avg_cis_amota,0.9906082667054619
avg_global_amota,0.46719870655994816
cav_total_mse_violations_gt,95126
cav_total_mse_violations_sensor,95126
cav_total_ttc_violations_gt,28521
cav_total_ttc_violations_sensor,23325
cav_true_positives_mse,95075
cav_false_positives_mse,51
cav_false_negatives_mse,51
cav_true_positives_ttc,20615
cav_false_positives_ttc,2710
cav_false_negatives_ttc,7906
cav_amota,35044.35072705069
cis_total_mse_violations_gt,25101
cis_total_mse_violations_sensor,25095
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25083
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1802
cis_false_positives_ttc,25
cis_false_negatives_ttc,24
cis_amota,4943.135250860255
global_total_mse_violations_gt,1187500
global_total_mse_violations_sensor,1395242
global_total_ttc_violations_gt,436056
global_total_ttc_violations_sensor,519274
global_true_positives_mse,1163253
global_false_positives_mse,231989
global_false_negatives_mse,24247
global_true_positives_ttc,403223
global_false_positives_ttc,116051
global_false_negatives_ttc,32833
global_amota,2299.552033688065
