Metric,Value
config_name,localization_2pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,535.2687182426453
avg_cav_amota,0.9908971403056562
avg_cis_amota,0.990794833537011
avg_global_amota,0.40573263360933787
cav_total_mse_violations_gt,90074
cav_total_mse_violations_sensor,90068
cav_total_ttc_violations_gt,29900
cav_total_ttc_violations_sensor,23456
cav_true_positives_mse,90036
cav_false_positives_mse,32
cav_false_negatives_mse,38
cav_true_positives_ttc,20779
cav_false_positives_ttc,2677
cav_false_negatives_ttc,9121
cav_amota,35809.040856365806
cis_total_mse_violations_gt,25039
cis_total_mse_violations_sensor,25033
cis_total_ttc_violations_gt,1829
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25022
cis_false_positives_mse,11
cis_false_negatives_mse,17
cis_true_positives_ttc,1788
cis_false_positives_ttc,39
cis_false_negatives_ttc,41
cis_amota,4940.103040015537
global_total_mse_violations_gt,1215826
global_total_mse_violations_sensor,1426199
global_total_ttc_violations_gt,452207
global_total_ttc_violations_sensor,545638
global_true_positives_mse,1183706
global_false_positives_mse,242493
global_false_negatives_mse,32120
global_true_positives_ttc,414085
global_false_positives_ttc,131553
global_false_negatives_ttc,38122
global_amota,1979.16378674635
