Metric,Value
config_name,localization_2pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,395.6378433704376
avg_cav_amota,0.9917197740739566
avg_cis_amota,0.9909943175771669
avg_global_amota,0.4213901014525322
cav_total_mse_violations_gt,65832
cav_total_mse_violations_sensor,65836
cav_total_ttc_violations_gt,23554
cav_total_ttc_violations_sensor,19284
cav_true_positives_mse,65812
cav_false_positives_mse,24
cav_false_negatives_mse,20
cav_true_positives_ttc,17614
cav_false_positives_ttc,1670
cav_false_negatives_ttc,5940
cav_amota,29330.11231823727
cis_total_mse_violations_gt,24845
cis_total_mse_violations_sensor,24854
cis_total_ttc_violations_gt,1797
cis_total_ttc_violations_sensor,1797
cis_true_positives_mse,24834
cis_false_positives_mse,20
cis_false_negatives_mse,11
cis_true_positives_ttc,1767
cis_false_positives_ttc,30
cis_false_negatives_ttc,30
cis_amota,4946.05263902764
global_total_mse_violations_gt,974575
global_total_mse_violations_sensor,1187219
global_total_ttc_violations_gt,367523
global_total_ttc_violations_sensor,467242
global_true_positives_mse,950678
global_false_positives_mse,236541
global_false_negatives_mse,23897
global_true_positives_ttc,341436
global_false_positives_ttc,125806
global_false_negatives_ttc,26087
global_amota,2073.2392991464585
