Metric,Value
config_name,mal_convoy_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,3.9501447677612305
avg_cav_amota,1.0
avg_cis_amota,0.9971590909090909
avg_global_amota,0.5727985689524154
cav_total_mse_violations_gt,354
cav_total_mse_violations_sensor,353
cav_total_ttc_violations_gt,143
cav_total_ttc_violations_sensor,109
cav_true_positives_mse,353
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,89
cav_false_positives_ttc,20
cav_false_negatives_ttc,54
cav_amota,245.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,354
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,353
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,143
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,109
cis_total_mse_violations_gt,507
cis_total_mse_violations_sensor,507
cis_total_ttc_violations_gt,70
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,507
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,70
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,263.25
cis_total_mse_violations_gt_av,72
cis_total_mse_violations_gt_non_av,435
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,507
cis_total_ttc_violations_gt_av,24
cis_total_ttc_violations_gt_non_av,46
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1970
global_total_mse_violations_sensor,2610
global_total_ttc_violations_gt,989
global_total_ttc_violations_sensor,1328
global_true_positives_mse,1795
global_false_positives_mse,815
global_false_negatives_mse,175
global_true_positives_ttc,816
global_false_positives_ttc,512
global_false_negatives_ttc,173
global_amota,134.0348651348652
global_total_mse_violations_gt_av,78
global_total_mse_violations_gt_non_av,1892
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2610
global_total_ttc_violations_gt_av,33
global_total_ttc_violations_gt_non_av,956
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1328
