Metric,Value
config_name,extrinsics_7pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,322.46964502334595
avg_cav_amota,0.9904778005520272
avg_cis_amota,0.9910971973685028
avg_global_amota,0.44305190006444367
cav_total_mse_violations_gt,57819
cav_total_mse_violations_sensor,57811
cav_total_ttc_violations_gt,18553
cav_total_ttc_violations_sensor,14093
cav_true_positives_mse,57786
cav_false_positives_mse,25
cav_false_negatives_mse,33
cav_true_positives_ttc,12406
cav_false_positives_ttc,1687
cav_false_negatives_ttc,6147
cav_amota,22018.321506271564
cis_total_mse_violations_gt,24398
cis_total_mse_violations_sensor,24401
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,24389
cis_false_positives_mse,12
cis_false_negatives_mse,9
cis_true_positives_ttc,1810
cis_false_positives_ttc,39
cis_false_negatives_ttc,21
cis_amota,4942.6017232767235
global_total_mse_violations_gt,512853
global_total_mse_violations_sensor,617805
global_total_ttc_violations_gt,191730
global_total_ttc_violations_sensor,231037
global_true_positives_mse,497472
global_false_positives_mse,120333
global_false_negatives_mse,15381
global_true_positives_ttc,171681
global_false_positives_ttc,59356
global_false_negatives_ttc,20049
global_amota,2170.068206515645
