Metric,Value
config_name,extrinsics_7pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,324.35166001319885
avg_cav_amota,0.9928253132200502
avg_cis_amota,0.9905611271512613
avg_global_amota,0.41433878684836
cav_total_mse_violations_gt,48226
cav_total_mse_violations_sensor,48225
cav_total_ttc_violations_gt,17520
cav_total_ttc_violations_sensor,13921
cav_true_positives_mse,48207
cav_false_positives_mse,18
cav_false_negatives_mse,19
cav_true_positives_ttc,12115
cav_false_positives_ttc,1806
cav_false_negatives_ttc,5405
cav_amota,22334.59824619825
cis_total_mse_violations_gt,25761
cis_total_mse_violations_sensor,25759
cis_total_ttc_violations_gt,1854
cis_total_ttc_violations_sensor,1863
cis_true_positives_mse,25745
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1822
cis_false_positives_ttc,41
cis_false_negatives_ttc,32
cis_amota,4939.92834110334
global_total_mse_violations_gt,577619
global_total_mse_violations_sensor,696239
global_total_ttc_violations_gt,218269
global_total_ttc_violations_sensor,271112
global_true_positives_mse,557981
global_false_positives_mse,138258
global_false_negatives_mse,19638
global_true_positives_ttc,199042
global_false_positives_ttc,72070
global_false_negatives_ttc,19227
global_amota,2032.7460882780542
