Metric,Value
config_name,extrinsics_7pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,537.8586218357086
avg_cav_amota,0.9904940110691194
avg_cis_amota,0.9911253039838789
avg_global_amota,0.42624916677487246
cav_total_mse_violations_gt,84266
cav_total_mse_violations_sensor,84276
cav_total_ttc_violations_gt,31698
cav_total_ttc_violations_sensor,24602
cav_true_positives_mse,84243
cav_false_positives_mse,33
cav_false_negatives_mse,23
cav_true_positives_ttc,21821
cav_false_positives_ttc,2781
cav_false_negatives_ttc,9877
cav_amota,35224.93851565109
cis_total_mse_violations_gt,24644
cis_total_mse_violations_sensor,24638
cis_total_ttc_violations_gt,1885
cis_total_ttc_violations_sensor,1890
cis_true_positives_mse,24624
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1846
cis_false_positives_ttc,44
cis_false_negatives_ttc,39
cis_amota,4940.759640359636
global_total_mse_violations_gt,1214791
global_total_mse_violations_sensor,1477633
global_total_ttc_violations_gt,482937
global_total_ttc_violations_sensor,603321
global_true_positives_mse,1191485
global_false_positives_mse,286148
global_false_negatives_mse,23306
global_true_positives_ttc,448606
global_false_positives_ttc,154715
global_false_negatives_ttc,34331
global_amota,2102.260890533671
