Metric,Value
config_name,extrinsics_7pct
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,339.7295868396759
avg_cav_amota,0.991703905424735
avg_cis_amota,0.9909542703112413
avg_global_amota,0.41938641339377986
cav_total_mse_violations_gt,55405
cav_total_mse_violations_sensor,55410
cav_total_ttc_violations_gt,19763
cav_total_ttc_violations_sensor,15871
cav_true_positives_mse,55389
cav_false_positives_mse,21
cav_false_negatives_mse,16
cav_true_positives_ttc,13953
cav_false_positives_ttc,1918
cav_false_negatives_ttc,5810
cav_amota,23882.213450438467
cis_total_mse_violations_gt,25339
cis_total_mse_violations_sensor,25342
cis_total_ttc_violations_gt,1819
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,25322
cis_false_positives_mse,20
cis_false_negatives_mse,17
cis_true_positives_ttc,1795
cis_false_positives_ttc,26
cis_false_negatives_ttc,24
cis_amota,4946.843717393716
global_total_mse_violations_gt,717261
global_total_mse_violations_sensor,860435
global_total_ttc_violations_gt,272719
global_total_ttc_violations_sensor,339858
global_true_positives_mse,692965
global_false_positives_mse,167470
global_false_negatives_mse,24296
global_true_positives_ttc,248809
global_false_positives_ttc,91049
global_false_negatives_ttc,23910
global_amota,2028.1526951723195
