Metric,Value
config_name,lag_5steps_notrust
run_id,3
total_steps,3500
recorded_steps,2500
wall_time_seconds,115.63229393959045
avg_cav_amota,0.9945727035605709
avg_cis_amota,0.9914387845599968
avg_global_amota,0.4116649161173082
cav_total_mse_violations_gt,18307
cav_total_mse_violations_sensor,18295
cav_total_ttc_violations_gt,7158
cav_total_ttc_violations_sensor,5693
cav_true_positives_mse,18293
cav_false_positives_mse,2
cav_false_negatives_mse,14
cav_true_positives_ttc,4773
cav_false_positives_ttc,920
cav_false_negatives_ttc,2385
cav_amota,9345.005122655124
cav_total_mse_violations_gt_av,1050
cav_total_mse_violations_gt_non_av,17257
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18295
cav_total_ttc_violations_gt_av,446
cav_total_ttc_violations_gt_non_av,6712
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,5693
cis_total_mse_violations_gt,8709
cis_total_mse_violations_sensor,8711
cis_total_ttc_violations_gt,710
cis_total_ttc_violations_sensor,706
cis_true_positives_mse,8708
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,695
cis_false_positives_ttc,11
cis_false_negatives_ttc,15
cis_amota,2453.810991785992
cis_total_mse_violations_gt_av,842
cis_total_mse_violations_gt_non_av,7867
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8711
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,647
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,706
global_total_mse_violations_gt,183071
global_total_mse_violations_sensor,217640
global_total_ttc_violations_gt,69946
global_total_ttc_violations_sensor,88040
global_true_positives_mse,173497
global_false_positives_mse,44143
global_false_negatives_mse,9574
global_true_positives_ttc,61315
global_false_positives_ttc,26725
global_false_negatives_ttc,8631
global_amota,963.2959037145013
global_total_mse_violations_gt_av,12013
global_total_mse_violations_gt_non_av,171058
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,217640
global_total_ttc_violations_gt_av,3922
global_total_ttc_violations_gt_non_av,66024
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,88040
