Metric,Value
config_name,lag_5steps_notrust
run_id,5
total_steps,3500
recorded_steps,2500
wall_time_seconds,79.14662957191467
avg_cav_amota,0.9953946795432468
avg_cis_amota,0.9900769532556398
avg_global_amota,0.41610243575293127
cav_total_mse_violations_gt,10207
cav_total_mse_violations_sensor,10205
cav_total_ttc_violations_gt,3729
cav_total_ttc_violations_sensor,3699
cav_true_positives_mse,10201
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,3326
cav_false_positives_ttc,373
cav_false_negatives_ttc,403
cav_amota,5453.767449217449
cav_total_mse_violations_gt_av,415
cav_total_mse_violations_gt_non_av,9792
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10205
cav_total_ttc_violations_gt_av,251
cav_total_ttc_violations_gt_non_av,3478
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3699
cis_total_mse_violations_gt,8608
cis_total_mse_violations_sensor,8609
cis_total_ttc_violations_gt,709
cis_total_ttc_violations_sensor,713
cis_true_positives_mse,8606
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,697
cis_false_positives_ttc,16
cis_false_negatives_ttc,12
cis_amota,2443.509920634919
cis_total_mse_violations_gt_av,485
cis_total_mse_violations_gt_non_av,8123
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8609
cis_total_ttc_violations_gt_av,93
cis_total_ttc_violations_gt_non_av,616
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,713
global_total_mse_violations_gt,103113
global_total_mse_violations_sensor,125818
global_total_ttc_violations_gt,42954
global_total_ttc_violations_sensor,54444
global_true_positives_mse,96549
global_false_positives_mse,29269
global_false_negatives_mse,6564
global_true_positives_ttc,37634
global_false_positives_ttc,16810
global_false_negatives_ttc,5320
global_amota,954.9550900529773
global_total_mse_violations_gt_av,4632
global_total_mse_violations_gt_non_av,98481
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,125818
global_total_ttc_violations_gt_av,1782
global_total_ttc_violations_gt_non_av,41172
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54444
