Metric,Value
config_name,lag_5steps_notrust
run_id,4
total_steps,3500
recorded_steps,2500
wall_time_seconds,77.85488414764404
avg_cav_amota,0.9916554487942428
avg_cis_amota,0.9886529662556501
avg_global_amota,0.47585824231668755
cav_total_mse_violations_gt,11510
cav_total_mse_violations_sensor,11506
cav_total_ttc_violations_gt,4218
cav_total_ttc_violations_sensor,3594
cav_true_positives_mse,11500
cav_false_positives_mse,6
cav_false_negatives_mse,10
cav_true_positives_ttc,3140
cav_false_positives_ttc,454
cav_false_negatives_ttc,1078
cav_amota,5229.990836940837
cav_total_mse_violations_gt_av,414
cav_total_mse_violations_gt_non_av,11096
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11506
cav_total_ttc_violations_gt_av,96
cav_total_ttc_violations_gt_non_av,4122
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3594
cis_total_mse_violations_gt,8448
cis_total_mse_violations_sensor,8445
cis_total_ttc_violations_gt,726
cis_total_ttc_violations_sensor,742
cis_true_positives_mse,8440
cis_false_positives_mse,5
cis_false_negatives_mse,8
cis_true_positives_ttc,716
cis_false_positives_ttc,26
cis_false_negatives_ttc,10
cis_amota,2431.0976440226436
cis_total_mse_violations_gt_av,770
cis_total_mse_violations_gt_non_av,7678
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8445
cis_total_ttc_violations_gt_av,23
cis_total_ttc_violations_gt_non_av,703
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,742
global_total_mse_violations_gt,91261
global_total_mse_violations_sensor,112111
global_total_ttc_violations_gt,31767
global_total_ttc_violations_sensor,38826
global_true_positives_mse,86621
global_false_positives_mse,25490
global_false_negatives_mse,4640
global_true_positives_ttc,27200
global_false_positives_ttc,11626
global_false_negatives_ttc,4567
global_amota,1087.336083693631
global_total_mse_violations_gt_av,5545
global_total_mse_violations_gt_non_av,85716
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,112111
global_total_ttc_violations_gt_av,1287
global_total_ttc_violations_gt_non_av,30480
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38826
