Metric,Value
config_name,localization_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,422.92319083213806
avg_cav_amota,0.9943077423327926
avg_cis_amota,0.9906233922404196
avg_global_amota,0.460200839490226
cav_total_mse_violations_gt,66780
cav_total_mse_violations_sensor,66781
cav_total_ttc_violations_gt,20477
cav_total_ttc_violations_sensor,19090
cav_true_positives_mse,66757
cav_false_positives_mse,24
cav_false_negatives_mse,23
cav_true_positives_ttc,17442
cav_false_positives_ttc,1648
cav_false_negatives_ttc,3035
cav_amota,27425.99045676542
cav_total_mse_violations_gt_av,5553
cav_total_mse_violations_gt_non_av,61227
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66781
cav_total_ttc_violations_gt_av,1365
cav_total_ttc_violations_gt_non_av,19112
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19090
cis_total_mse_violations_gt,24291
cis_total_mse_violations_sensor,24288
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,24273
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1777
cis_false_positives_ttc,39
cis_false_negatives_ttc,33
cis_amota,4939.248233710732
cis_total_mse_violations_gt_av,2584
cis_total_mse_violations_gt_non_av,21707
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24288
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1625
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,854353
global_total_mse_violations_sensor,1016991
global_total_ttc_violations_gt,294814
global_total_ttc_violations_sensor,358683
global_true_positives_mse,829956
global_false_positives_mse,187035
global_false_negatives_mse,24397
global_true_positives_ttc,268356
global_false_positives_ttc,90327
global_false_negatives_ttc,26458
global_amota,2292.720582340306
global_total_mse_violations_gt_av,74972
global_total_mse_violations_gt_non_av,779381
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1016991
global_total_ttc_violations_gt_av,26106
global_total_ttc_violations_gt_non_av,268708
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,358683
