Metric,Value
config_name,localization_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,481.88843274116516
avg_cav_amota,0.9927597006597302
avg_cis_amota,0.9901952229742258
avg_global_amota,0.4910797525674051
cav_total_mse_violations_gt,75832
cav_total_mse_violations_sensor,75841
cav_total_ttc_violations_gt,20147
cav_total_ttc_violations_sensor,19988
cav_true_positives_mse,75810
cav_false_positives_mse,31
cav_false_negatives_mse,22
cav_true_positives_ttc,17408
cav_false_positives_ttc,2580
cav_false_negatives_ttc,2739
cav_amota,29364.83918581416
cav_total_mse_violations_gt_av,6374
cav_total_mse_violations_gt_non_av,69458
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75841
cav_total_ttc_violations_gt_av,1616
cav_total_ttc_violations_gt_non_av,18531
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19988
cis_total_mse_violations_gt,26063
cis_total_mse_violations_sensor,26075
cis_total_ttc_violations_gt,1758
cis_total_ttc_violations_sensor,1771
cis_true_positives_mse,26056
cis_false_positives_mse,19
cis_false_negatives_mse,7
cis_true_positives_ttc,1732
cis_false_positives_ttc,39
cis_false_negatives_ttc,26
cis_amota,4942.064357864361
cis_total_mse_violations_gt_av,3094
cis_total_mse_violations_gt_non_av,22969
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26075
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1568
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1771
global_total_mse_violations_gt,931450
global_total_mse_violations_sensor,1119474
global_total_ttc_violations_gt,325446
global_total_ttc_violations_sensor,406261
global_true_positives_mse,910072
global_false_positives_mse,209402
global_false_negatives_mse,21378
global_true_positives_ttc,300770
global_false_positives_ttc,105491
global_false_negatives_ttc,24676
global_amota,2452.9433640741886
global_total_mse_violations_gt_av,92031
global_total_mse_violations_gt_non_av,839419
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1119474
global_total_ttc_violations_gt_av,30204
global_total_ttc_violations_gt_non_av,295242
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,406261
