Metric,Value
config_name,localization_50pct_trust
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,39.34191679954529
avg_cav_amota,0.9923224689256036
avg_cis_amota,0.9921638453109636
avg_global_amota,0.5615334859247421
cav_total_mse_violations_gt,6536
cav_total_mse_violations_sensor,6539
cav_total_ttc_violations_gt,1779
cav_total_ttc_violations_sensor,1725
cav_true_positives_mse,6532
cav_false_positives_mse,7
cav_false_negatives_mse,4
cav_true_positives_ttc,1712
cav_false_positives_ttc,13
cav_false_negatives_ttc,67
cav_amota,2785.4491702741693
cav_total_mse_violations_gt_av,276
cav_total_mse_violations_gt_non_av,6260
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6539
cav_total_ttc_violations_gt_av,47
cav_total_ttc_violations_gt_non_av,1732
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1725
cis_total_mse_violations_gt,7464
cis_total_mse_violations_sensor,7463
cis_total_ttc_violations_gt,618
cis_total_ttc_violations_sensor,619
cis_true_positives_mse,7462
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,607
cis_false_positives_ttc,12
cis_false_negatives_ttc,11
cis_amota,1962.500086025086
cis_total_mse_violations_gt_av,773
cis_total_mse_violations_gt_non_av,6691
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7463
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,619
global_total_mse_violations_gt,85843
global_total_mse_violations_sensor,110685
global_total_ttc_violations_gt,35401
global_total_ttc_violations_sensor,44271
global_true_positives_mse,82237
global_false_positives_mse,28448
global_false_negatives_mse,3606
global_true_positives_ttc,31296
global_false_positives_ttc,12975
global_false_negatives_ttc,4105
global_amota,1083.759627834752
global_total_mse_violations_gt_av,6186
global_total_mse_violations_gt_non_av,79657
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,110685
global_total_ttc_violations_gt_av,2231
global_total_ttc_violations_gt_non_av,33170
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44271
