Metric,Value
config_name,localization_50pct_trust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,57.35482096672058
avg_cav_amota,0.9918826746733495
avg_cis_amota,0.9896438238953439
avg_global_amota,0.5222088844823756
cav_total_mse_violations_gt,11999
cav_total_mse_violations_sensor,11995
cav_total_ttc_violations_gt,3469
cav_total_ttc_violations_sensor,3036
cav_true_positives_mse,11991
cav_false_positives_mse,4
cav_false_negatives_mse,8
cav_true_positives_ttc,2769
cav_false_positives_ttc,267
cav_false_negatives_ttc,700
cav_amota,5041.739635364635
cav_total_mse_violations_gt_av,767
cav_total_mse_violations_gt_non_av,11232
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11995
cav_total_ttc_violations_gt_av,380
cav_total_ttc_violations_gt_non_av,3089
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3036
cis_total_mse_violations_gt,7417
cis_total_mse_violations_sensor,7416
cis_total_ttc_violations_gt,561
cis_total_ttc_violations_sensor,569
cis_true_positives_mse,7413
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,552
cis_false_positives_ttc,17
cis_false_negatives_ttc,9
cis_amota,1953.5569083694088
cis_total_mse_violations_gt_av,867
cis_total_mse_violations_gt_non_av,6550
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7416
cis_total_ttc_violations_gt_av,58
cis_total_ttc_violations_gt_non_av,503
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,569
global_total_mse_violations_gt,102258
global_total_mse_violations_sensor,127924
global_total_ttc_violations_gt,46018
global_total_ttc_violations_sensor,56273
global_true_positives_mse,98346
global_false_positives_mse,29578
global_false_negatives_mse,3912
global_true_positives_ttc,41348
global_false_positives_ttc,14925
global_false_negatives_ttc,4670
global_amota,1005.252102628573
global_total_mse_violations_gt_av,8778
global_total_mse_violations_gt_non_av,93480
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,127924
global_total_ttc_violations_gt_av,5215
global_total_ttc_violations_gt_non_av,40803
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56273
