Metric,Value
config_name,extrinsics_8deg_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,485.3135566711426
avg_cav_amota,0.9837902887426389
avg_cis_amota,0.9902108414821553
avg_global_amota,0.38679093127645725
cav_total_mse_violations_gt,66018
cav_total_mse_violations_sensor,65926
cav_total_ttc_violations_gt,25347
cav_total_ttc_violations_sensor,21046
cav_true_positives_mse,65905
cav_false_positives_mse,21
cav_false_negatives_mse,113
cav_true_positives_ttc,18537
cav_false_positives_ttc,2509
cav_false_negatives_ttc,6810
cav_amota,27573.674212878683
cav_total_mse_violations_gt_av,8636
cav_total_mse_violations_gt_non_av,57382
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65926
cav_total_ttc_violations_gt_av,3916
cav_total_ttc_violations_gt_non_av,21431
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21046
cis_total_mse_violations_gt,24723
cis_total_mse_violations_sensor,24726
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,24710
cis_false_positives_mse,16
cis_false_negatives_mse,13
cis_true_positives_ttc,1790
cis_false_positives_ttc,42
cis_false_negatives_ttc,30
cis_amota,4936.201044788544
cis_total_mse_violations_gt_av,2263
cis_total_mse_violations_gt_non_av,22460
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24726
cis_total_ttc_violations_gt_av,121
cis_total_ttc_violations_gt_non_av,1699
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,1026895
global_total_mse_violations_sensor,1261299
global_total_ttc_violations_gt,394888
global_total_ttc_violations_sensor,506434
global_true_positives_mse,1003741
global_false_positives_mse,257558
global_false_negatives_mse,23154
global_true_positives_ttc,367899
global_false_positives_ttc,138535
global_false_negatives_ttc,26989
global_amota,1895.2755632546405
global_total_mse_violations_gt_av,123519
global_total_mse_violations_gt_non_av,903376
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1261299
global_total_ttc_violations_gt_av,55898
global_total_ttc_violations_gt_non_av,338990
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,506434
