Metric,Value
config_name,extrinsics_8deg_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,411.01109552383423
avg_cav_amota,0.9941914648722543
avg_cis_amota,0.9906730373318493
avg_global_amota,0.4066093696567328
cav_total_mse_violations_gt,54909
cav_total_mse_violations_sensor,54941
cav_total_ttc_violations_gt,20383
cav_total_ttc_violations_sensor,16627
cav_true_positives_mse,54882
cav_false_positives_mse,59
cav_false_negatives_mse,27
cav_true_positives_ttc,14144
cav_false_positives_ttc,2483
cav_false_negatives_ttc,6239
cav_amota,21751.915059940053
cav_total_mse_violations_gt_av,5328
cav_total_mse_violations_gt_non_av,49581
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54941
cav_total_ttc_violations_gt_av,2094
cav_total_ttc_violations_gt_non_av,18289
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16627
cis_total_mse_violations_gt,24692
cis_total_mse_violations_sensor,24690
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,24672
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1767
cis_false_positives_ttc,34
cis_false_negatives_ttc,24
cis_amota,4940.486437173932
cis_total_mse_violations_gt_av,2000
cis_total_mse_violations_gt_non_av,22692
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24690
cis_total_ttc_violations_gt_av,187
cis_total_ttc_violations_gt_non_av,1604
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,597493
global_total_mse_violations_sensor,728545
global_total_ttc_violations_gt,220343
global_total_ttc_violations_sensor,276071
global_true_positives_mse,579985
global_false_positives_mse,148560
global_false_negatives_mse,17508
global_true_positives_ttc,199797
global_false_positives_ttc,76274
global_false_negatives_ttc,20546
global_amota,1974.4950990530945
global_total_mse_violations_gt_av,50958
global_total_mse_violations_gt_non_av,546535
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,728545
global_total_ttc_violations_gt_av,17814
global_total_ttc_violations_gt_non_av,202529
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,276071
