Metric,Value
config_name,localization_90pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,60.310434103012085
avg_cav_amota,0.9931440010638681
avg_cis_amota,0.9922482211275314
avg_global_amota,0.4595066825674813
cav_total_mse_violations_gt,11854
cav_total_mse_violations_sensor,11857
cav_total_ttc_violations_gt,3618
cav_total_ttc_violations_sensor,3586
cav_true_positives_mse,11852
cav_false_positives_mse,5
cav_false_negatives_mse,2
cav_true_positives_ttc,3120
cav_false_positives_ttc,466
cav_false_negatives_ttc,498
cav_amota,4783.974653124653
cav_total_mse_violations_gt_av,675
cav_total_mse_violations_gt_non_av,11179
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11857
cav_total_ttc_violations_gt_av,414
cav_total_ttc_violations_gt_non_av,3204
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3586
cis_total_mse_violations_gt,7513
cis_total_mse_violations_sensor,7513
cis_total_ttc_violations_gt,557
cis_total_ttc_violations_sensor,559
cis_true_positives_mse,7510
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,551
cis_false_positives_ttc,8
cis_false_negatives_ttc,6
cis_amota,1956.713492063492
cis_total_mse_violations_gt_av,554
cis_total_mse_violations_gt_non_av,6959
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7513
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,434
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,559
global_total_mse_violations_gt,97814
global_total_mse_violations_sensor,119317
global_total_ttc_violations_gt,38884
global_total_ttc_violations_sensor,47709
global_true_positives_mse,93001
global_false_positives_mse,26316
global_false_negatives_mse,4813
global_true_positives_ttc,34126
global_false_positives_ttc,13583
global_false_negatives_ttc,4758
global_amota,829.8690687168712
global_total_mse_violations_gt_av,5902
global_total_mse_violations_gt_non_av,91912
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,119317
global_total_ttc_violations_gt_av,2445
global_total_ttc_violations_gt_non_av,36439
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,47709
