Metric,Value
config_name,extrinsics_9deg_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1178.0304832458496
avg_cav_amota,0.9923999644068904
avg_cis_amota,0.9909036368137739
avg_global_amota,0.40118095056371256
cav_total_mse_violations_gt,137370
cav_total_mse_violations_sensor,137377
cav_total_ttc_violations_gt,50116
cav_total_ttc_violations_sensor,39469
cav_true_positives_mse,137335
cav_false_positives_mse,42
cav_false_negatives_mse,35
cav_true_positives_ttc,34052
cav_false_positives_ttc,5417
cav_false_negatives_ttc,16064
cav_amota,53692.8076742704
cav_total_mse_violations_gt_av,10803
cav_total_mse_violations_gt_non_av,126567
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,137377
cav_total_ttc_violations_gt_av,4367
cav_total_ttc_violations_gt_non_av,45749
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,39469
cis_total_mse_violations_gt,48909
cis_total_mse_violations_sensor,48916
cis_total_ttc_violations_gt,3770
cis_total_ttc_violations_sensor,3773
cis_true_positives_mse,48876
cis_false_positives_mse,40
cis_false_negatives_mse,33
cis_true_positives_ttc,3699
cis_false_positives_ttc,74
cis_false_negatives_ttc,71
cis_amota,9891.200102675091
cis_total_mse_violations_gt_av,3633
cis_total_mse_violations_gt_non_av,45276
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48916
cis_total_ttc_violations_gt_av,396
cis_total_ttc_violations_gt_non_av,3374
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3773
global_total_mse_violations_gt,1575234
global_total_mse_violations_sensor,1876484
global_total_ttc_violations_gt,597482
global_total_ttc_violations_sensor,729660
global_true_positives_mse,1529755
global_false_positives_mse,346729
global_false_negatives_mse,45479
global_true_positives_ttc,547023
global_false_positives_ttc,182637
global_false_negatives_ttc,50459
global_amota,3943.2075630907307
global_total_mse_violations_gt_av,128549
global_total_mse_violations_gt_non_av,1446685
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1876484
global_total_ttc_violations_gt_av,50164
global_total_ttc_violations_gt_non_av,547318
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,729660
