Metric,Value
config_name,mal_remove_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.997077226638794
avg_cav_amota,0.0
avg_cis_amota,0.9968193384223917
avg_global_amota,0.6101045512088455
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,507
cis_total_mse_violations_sensor,507
cis_total_ttc_violations_gt,78
cis_total_ttc_violations_sensor,78
cis_true_positives_mse,507
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,78
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,261.16666666666663
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,507
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,507
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,78
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,78
global_total_mse_violations_gt,1187
global_total_mse_violations_sensor,1483
global_total_ttc_violations_gt,438
global_total_ttc_violations_sensor,488
global_true_positives_mse,966
global_false_positives_mse,517
global_false_negatives_mse,221
global_true_positives_ttc,295
global_false_positives_ttc,193
global_false_negatives_ttc,143
global_amota,99.44704184704182
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,1187
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1483
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,438
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,488
