Metric,Value
config_name,mal_remove_70pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.75453233718872
avg_cav_amota,0.9926614434211569
avg_cis_amota,0.9880251510185718
avg_global_amota,0.45261300316576863
cav_total_mse_violations_gt,8139
cav_total_mse_violations_sensor,8134
cav_total_ttc_violations_gt,2697
cav_total_ttc_violations_sensor,2336
cav_true_positives_mse,8133
cav_false_positives_mse,1
cav_false_negatives_mse,6
cav_true_positives_ttc,2044
cav_false_positives_ttc,292
cav_false_negatives_ttc,653
cav_amota,4573.19126984127
cav_total_mse_violations_gt_av,446
cav_total_mse_violations_gt_non_av,7693
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8134
cav_total_ttc_violations_gt_av,153
cav_total_ttc_violations_gt_non_av,2544
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2336
cis_total_mse_violations_gt,7487
cis_total_mse_violations_sensor,7487
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,588
cis_true_positives_mse,7484
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,577
cis_false_positives_ttc,11
cis_false_negatives_ttc,8
cis_amota,1952.3376984126978
cis_total_mse_violations_gt_av,702
cis_total_mse_violations_gt_non_av,6785
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7487
cis_total_ttc_violations_gt_av,65
cis_total_ttc_violations_gt_non_av,520
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,588
global_total_mse_violations_gt,78441
global_total_mse_violations_sensor,97137
global_total_ttc_violations_gt,31760
global_total_ttc_violations_sensor,39266
global_true_positives_mse,73930
global_false_positives_mse,23207
global_false_negatives_mse,4511
global_true_positives_ttc,27255
global_false_positives_ttc,12011
global_false_negatives_ttc,4505
global_amota,873.9957091130992
global_total_mse_violations_gt_av,4877
global_total_mse_violations_gt_non_av,73564
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,97137
global_total_ttc_violations_gt_av,2376
global_total_ttc_violations_gt_non_av,29384
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39266
