Metric,Value
config_name,mal_remove_70pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,34.62812614440918
avg_cav_amota,0.9925860783108219
avg_cis_amota,0.9910669295333271
avg_global_amota,0.5127885869159805
cav_total_mse_violations_gt,3886
cav_total_mse_violations_sensor,3881
cav_total_ttc_violations_gt,1387
cav_total_ttc_violations_sensor,1351
cav_true_positives_mse,3880
cav_false_positives_mse,1
cav_false_negatives_mse,6
cav_true_positives_ttc,1274
cav_false_positives_ttc,77
cav_false_negatives_ttc,113
cav_amota,1355.8725829725827
cav_total_mse_violations_gt_av,229
cav_total_mse_violations_gt_non_av,3657
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3881
cav_total_ttc_violations_gt_av,95
cav_total_ttc_violations_gt_non_av,1292
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1351
cis_total_mse_violations_gt,7468
cis_total_mse_violations_sensor,7469
cis_total_ttc_violations_gt,589
cis_total_ttc_violations_sensor,599
cis_true_positives_mse,7465
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,582
cis_false_positives_ttc,17
cis_false_negatives_ttc,7
cis_amota,1961.3214535464542
cis_total_mse_violations_gt_av,275
cis_total_mse_violations_gt_non_av,7193
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7469
cis_total_ttc_violations_gt_av,19
cis_total_ttc_violations_gt_non_av,570
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,599
global_total_mse_violations_gt,49749
global_total_mse_violations_sensor,63351
global_total_ttc_violations_gt,19935
global_total_ttc_violations_sensor,24547
global_true_positives_mse,47926
global_false_positives_mse,15425
global_false_negatives_mse,1823
global_true_positives_ttc,17801
global_false_positives_ttc,6746
global_false_negatives_ttc,2134
global_amota,905.5846444936216
global_total_mse_violations_gt_av,3168
global_total_mse_violations_gt_non_av,46581
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,63351
global_total_ttc_violations_gt_av,1551
global_total_ttc_violations_gt_non_av,18384
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,24547
