Metric,Value
config_name,high_miss_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,466.2498559951782
avg_cav_amota,0.9938463854236738
avg_cis_amota,0.9902201533368798
avg_global_amota,0.47290218324167665
cav_total_mse_violations_gt,70258
cav_total_mse_violations_sensor,70259
cav_total_ttc_violations_gt,20942
cav_total_ttc_violations_sensor,18706
cav_true_positives_mse,70234
cav_false_positives_mse,25
cav_false_negatives_mse,24
cav_true_positives_ttc,16119
cav_false_positives_ttc,2587
cav_false_negatives_ttc,4823
cav_amota,26965.040129315115
cav_total_mse_violations_gt_av,6433
cav_total_mse_violations_gt_non_av,63825
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70259
cav_total_ttc_violations_gt_av,1983
cav_total_ttc_violations_gt_non_av,18959
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18706
cis_total_mse_violations_gt,24722
cis_total_mse_violations_sensor,24720
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,24708
cis_false_positives_mse,12
cis_false_negatives_mse,14
cis_true_positives_ttc,1818
cis_false_positives_ttc,31
cis_false_negatives_ttc,30
cis_amota,4937.237684537683
cis_total_mse_violations_gt_av,2881
cis_total_mse_violations_gt_non_av,21841
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24720
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1691
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,777992
global_total_mse_violations_sensor,934373
global_total_ttc_violations_gt,290837
global_total_ttc_violations_sensor,357471
global_true_positives_mse,757391
global_false_positives_mse,176982
global_false_negatives_mse,20601
global_true_positives_ttc,267372
global_false_positives_ttc,90099
global_false_negatives_ttc,23465
global_amota,2335.663883030641
global_total_mse_violations_gt_av,73684
global_total_mse_violations_gt_non_av,704308
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,934373
global_total_ttc_violations_gt_av,29121
global_total_ttc_violations_gt_non_av,261716
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,357471
