Metric,Value
config_name,high_miss_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,466.8551654815674
avg_cav_amota,0.9942127671622545
avg_cis_amota,0.9908328242581
avg_global_amota,0.4578616622123216
cav_total_mse_violations_gt,68776
cav_total_mse_violations_sensor,68767
cav_total_ttc_violations_gt,24094
cav_total_ttc_violations_sensor,19686
cav_true_positives_mse,68749
cav_false_positives_mse,18
cav_false_negatives_mse,27
cav_true_positives_ttc,17238
cav_false_positives_ttc,2448
cav_false_negatives_ttc,6856
cav_amota,27200.66709679212
cav_total_mse_violations_gt_av,4799
cav_total_mse_violations_gt_non_av,63977
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68767
cav_total_ttc_violations_gt_av,1988
cav_total_ttc_violations_gt_non_av,22106
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19686
cis_total_mse_violations_gt,24643
cis_total_mse_violations_sensor,24626
cis_total_ttc_violations_gt,1923
cis_total_ttc_violations_sensor,1916
cis_true_positives_mse,24612
cis_false_positives_mse,14
cis_false_negatives_mse,31
cis_true_positives_ttc,1883
cis_false_positives_ttc,33
cis_false_negatives_ttc,40
cis_amota,4939.301628926629
cis_total_mse_violations_gt_av,2768
cis_total_mse_violations_gt_non_av,21875
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24626
cis_total_ttc_violations_gt_av,207
cis_total_ttc_violations_gt_non_av,1716
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1916
global_total_mse_violations_gt,781072
global_total_mse_violations_sensor,928727
global_total_ttc_violations_gt,314699
global_total_ttc_violations_sensor,377207
global_true_positives_mse,758167
global_false_positives_mse,170560
global_false_negatives_mse,22905
global_true_positives_ttc,286364
global_false_positives_ttc,90843
global_false_negatives_ttc,28335
global_amota,2251.3057930979853
global_total_mse_violations_gt_av,63101
global_total_mse_violations_gt_non_av,717971
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,928727
global_total_ttc_violations_gt_av,27808
global_total_ttc_violations_gt_non_av,286891
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,377207
