Metric,Value
config_name,lag_4steps_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,505.0492341518402
avg_cav_amota,0.9946513174859177
avg_cis_amota,0.9895894656884217
avg_global_amota,0.49237361608160574
cav_total_mse_violations_gt,75574
cav_total_mse_violations_sensor,75564
cav_total_ttc_violations_gt,24878
cav_total_ttc_violations_sensor,21429
cav_true_positives_mse,75533
cav_false_positives_mse,31
cav_false_negatives_mse,41
cav_true_positives_ttc,19236
cav_false_positives_ttc,2193
cav_false_negatives_ttc,5642
cav_amota,31235.035323010274
cav_total_mse_violations_gt_av,8269
cav_total_mse_violations_gt_non_av,67305
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75564
cav_total_ttc_violations_gt_av,2287
cav_total_ttc_violations_gt_non_av,22591
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21429
cis_total_mse_violations_gt,24594
cis_total_mse_violations_sensor,24585
cis_total_ttc_violations_gt,1861
cis_total_ttc_violations_sensor,1867
cis_true_positives_mse,24565
cis_false_positives_mse,20
cis_false_negatives_mse,29
cis_true_positives_ttc,1824
cis_false_positives_ttc,43
cis_false_negatives_ttc,37
cis_amota,4930.134718059717
cis_total_mse_violations_gt_av,3737
cis_total_mse_violations_gt_non_av,20857
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24585
cis_total_ttc_violations_gt_av,278
cis_total_ttc_violations_gt_non_av,1583
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1867
global_total_mse_violations_gt,1071709
global_total_mse_violations_sensor,1269354
global_total_ttc_violations_gt,417119
global_total_ttc_violations_sensor,514425
global_true_positives_mse,1044930
global_false_positives_mse,224424
global_false_negatives_mse,26779
global_true_positives_ttc,388034
global_false_positives_ttc,126391
global_false_negatives_ttc,29085
global_amota,2457.4367178632942
global_total_mse_violations_gt_av,125533
global_total_mse_violations_gt_non_av,946176
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1269354
global_total_ttc_violations_gt_av,53582
global_total_ttc_violations_gt_non_av,363537
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,514425
