Metric,Value
config_name,lag_4steps_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,488.36940813064575
avg_cav_amota,0.9941851797484135
avg_cis_amota,0.9897662649565303
avg_global_amota,0.4190125981481459
cav_total_mse_violations_gt,70782
cav_total_mse_violations_sensor,70780
cav_total_ttc_violations_gt,22801
cav_total_ttc_violations_sensor,18828
cav_true_positives_mse,70758
cav_false_positives_mse,22
cav_false_negatives_mse,24
cav_true_positives_ttc,16012
cav_false_positives_ttc,2816
cav_false_negatives_ttc,6789
cav_amota,28701.13195415695
cav_total_mse_violations_gt_av,8761
cav_total_mse_violations_gt_non_av,62021
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70780
cav_total_ttc_violations_gt_av,2775
cav_total_ttc_violations_gt_non_av,20026
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18828
cis_total_mse_violations_gt,24450
cis_total_mse_violations_sensor,24441
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,24425
cis_false_positives_mse,16
cis_false_negatives_mse,25
cis_true_positives_ttc,1760
cis_false_positives_ttc,39
cis_false_negatives_ttc,38
cis_amota,4941.902960927956
cis_total_mse_violations_gt_av,2194
cis_total_mse_violations_gt_non_av,22256
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24441
cis_total_ttc_violations_gt_av,150
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,844664
global_total_mse_violations_sensor,1009201
global_total_ttc_violations_gt,313934
global_total_ttc_violations_sensor,395926
global_true_positives_mse,821676
global_false_positives_mse,187525
global_false_negatives_mse,22988
global_true_positives_ttc,289830
global_false_positives_ttc,106096
global_false_negatives_ttc,24104
global_amota,2056.932844309248
global_total_mse_violations_gt_av,97595
global_total_mse_violations_gt_non_av,747069
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1009201
global_total_ttc_violations_gt_av,31247
global_total_ttc_violations_gt_non_av,282687
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,395926
