Metric,Value
config_name,lag_4steps_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,489.6752278804779
avg_cav_amota,0.9942145795036276
avg_cis_amota,0.9905826094140061
avg_global_amota,0.4605571349172485
cav_total_mse_violations_gt,71906
cav_total_mse_violations_sensor,71902
cav_total_ttc_violations_gt,20612
cav_total_ttc_violations_sensor,17553
cav_true_positives_mse,71872
cav_false_positives_mse,30
cav_false_negatives_mse,34
cav_true_positives_ttc,14910
cav_false_positives_ttc,2643
cav_false_negatives_ttc,5702
cav_amota,26828.88042790539
cav_total_mse_violations_gt_av,6746
cav_total_mse_violations_gt_non_av,65160
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71902
cav_total_ttc_violations_gt_av,1539
cav_total_ttc_violations_gt_non_av,19073
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17553
cis_total_mse_violations_gt,25050
cis_total_mse_violations_sensor,25054
cis_total_ttc_violations_gt,1787
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,25038
cis_false_positives_mse,16
cis_false_negatives_mse,12
cis_true_positives_ttc,1752
cis_false_positives_ttc,37
cis_false_negatives_ttc,35
cis_amota,4943.997803585305
cis_total_mse_violations_gt_av,2635
cis_total_mse_violations_gt_non_av,22415
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25054
cis_total_ttc_violations_gt_av,128
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,725604
global_total_mse_violations_sensor,879778
global_total_ttc_violations_gt,276646
global_total_ttc_violations_sensor,338722
global_true_positives_mse,708008
global_false_positives_mse,171770
global_false_negatives_mse,17596
global_true_positives_ttc,252888
global_false_positives_ttc,85834
global_false_negatives_ttc,23758
global_amota,2282.0606035149663
global_total_mse_violations_gt_av,70400
global_total_mse_violations_gt_non_av,655204
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,879778
global_total_ttc_violations_gt_av,24936
global_total_ttc_violations_gt_non_av,251710
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,338722
