Metric,Value
config_name,lag_4steps_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,422.19016766548157
avg_cav_amota,0.9949502868493794
avg_cis_amota,0.9901191465157182
avg_global_amota,0.42810895899610896
cav_total_mse_violations_gt,59860
cav_total_mse_violations_sensor,59850
cav_total_ttc_violations_gt,20767
cav_total_ttc_violations_sensor,17199
cav_true_positives_mse,59832
cav_false_positives_mse,18
cav_false_negatives_mse,28
cav_true_positives_ttc,14950
cav_false_positives_ttc,2249
cav_false_negatives_ttc,5817
cav_amota,25113.540190365184
cav_total_mse_violations_gt_av,4249
cav_total_mse_violations_gt_non_av,55611
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59850
cav_total_ttc_violations_gt_av,1361
cav_total_ttc_violations_gt_non_av,19406
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17199
cis_total_mse_violations_gt,24819
cis_total_mse_violations_sensor,24812
cis_total_ttc_violations_gt,1858
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,24803
cis_false_positives_mse,9
cis_false_negatives_mse,16
cis_true_positives_ttc,1823
cis_false_positives_ttc,41
cis_false_negatives_ttc,35
cis_amota,4939.704421966918
cis_total_mse_violations_gt_av,2454
cis_total_mse_violations_gt_non_av,22365
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24812
cis_total_ttc_violations_gt_av,84
cis_total_ttc_violations_gt_non_av,1774
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,744595
global_total_mse_violations_sensor,899848
global_total_ttc_violations_gt,283162
global_total_ttc_violations_sensor,347995
global_true_positives_mse,724036
global_false_positives_mse,175812
global_false_negatives_mse,20559
global_true_positives_ttc,257934
global_false_positives_ttc,90061
global_false_negatives_ttc,25228
global_amota,2112.7177126457977
global_total_mse_violations_gt_av,57080
global_total_mse_violations_gt_non_av,687515
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,899848
global_total_ttc_violations_gt_av,20035
global_total_ttc_violations_gt_non_av,263127
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,347995
