Metric,Value
config_name,lag_4steps_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,619.0761814117432
avg_cav_amota,0.9944201337819379
avg_cis_amota,0.9902263962671017
avg_global_amota,0.4471518782623806
cav_total_mse_violations_gt,87307
cav_total_mse_violations_sensor,87313
cav_total_ttc_violations_gt,27587
cav_total_ttc_violations_sensor,23048
cav_true_positives_mse,87283
cav_false_positives_mse,30
cav_false_negatives_mse,24
cav_true_positives_ttc,19731
cav_false_positives_ttc,3317
cav_false_negatives_ttc,7856
cav_amota,35554.49746323941
cav_total_mse_violations_gt_av,10543
cav_total_mse_violations_gt_non_av,76764
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87313
cav_total_ttc_violations_gt_av,2815
cav_total_ttc_violations_gt_non_av,24772
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23048
cis_total_mse_violations_gt,25130
cis_total_mse_violations_sensor,25126
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1859
cis_true_positives_mse,25109
cis_false_positives_mse,17
cis_false_negatives_mse,21
cis_true_positives_ttc,1829
cis_false_positives_ttc,30
cis_false_negatives_ttc,35
cis_amota,4938.259038184036
cis_total_mse_violations_gt_av,3553
cis_total_mse_violations_gt_non_av,21577
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25126
cis_total_ttc_violations_gt_av,237
cis_total_ttc_violations_gt_non_av,1627
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1859
global_total_mse_violations_gt,1186562
global_total_mse_violations_sensor,1410578
global_total_ttc_violations_gt,454572
global_total_ttc_violations_sensor,560014
global_true_positives_mse,1158202
global_false_positives_mse,252376
global_false_negatives_mse,28360
global_true_positives_ttc,419619
global_false_positives_ttc,140395
global_false_negatives_ttc,34953
global_amota,2230.3935687727544
global_total_mse_violations_gt_av,142500
global_total_mse_violations_gt_non_av,1044062
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1410578
global_total_ttc_violations_gt_av,51897
global_total_ttc_violations_gt_non_av,402675
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,560014
