Metric,Value
config_name,lag_4steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,415.4786536693573
avg_cav_amota,0.9942775992566284
avg_cis_amota,0.9913706203059907
avg_global_amota,0.48360513273056316
cav_total_mse_violations_gt,63614
cav_total_mse_violations_sensor,63608
cav_total_ttc_violations_gt,16646
cav_total_ttc_violations_sensor,14605
cav_true_positives_mse,63589
cav_false_positives_mse,19
cav_false_negatives_mse,25
cav_true_positives_ttc,12469
cav_false_positives_ttc,2136
cav_false_negatives_ttc,4177
cav_amota,24182.819769119717
cav_total_mse_violations_gt_av,6801
cav_total_mse_violations_gt_non_av,56813
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63608
cav_total_ttc_violations_gt_av,1377
cav_total_ttc_violations_gt_non_av,15269
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14605
cis_total_mse_violations_gt,25062
cis_total_mse_violations_sensor,25069
cis_total_ttc_violations_gt,1842
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,25051
cis_false_positives_mse,18
cis_false_negatives_mse,11
cis_true_positives_ttc,1812
cis_false_positives_ttc,43
cis_false_negatives_ttc,30
cis_amota,4946.939395326894
cis_total_mse_violations_gt_av,2347
cis_total_mse_violations_gt_non_av,22715
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25069
cis_total_ttc_violations_gt_av,211
cis_total_ttc_violations_gt_non_av,1631
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,627127
global_total_mse_violations_sensor,759205
global_total_ttc_violations_gt,234509
global_total_ttc_violations_sensor,298322
global_true_positives_mse,612570
global_false_positives_mse,146635
global_false_negatives_mse,14557
global_true_positives_ttc,218602
global_false_positives_ttc,79720
global_false_negatives_ttc,15907
global_amota,2384.656909494407
global_total_mse_violations_gt_av,69332
global_total_mse_violations_gt_non_av,557795
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,759205
global_total_ttc_violations_gt_av,21417
global_total_ttc_violations_gt_non_av,213092
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,298322
