Metric,Value
config_name,lag_9steps_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,464.8303277492523
avg_cav_amota,0.9939892710255351
avg_cis_amota,0.9909585197416119
avg_global_amota,0.46090109136054136
cav_total_mse_violations_gt,68595
cav_total_mse_violations_sensor,68583
cav_total_ttc_violations_gt,22103
cav_total_ttc_violations_sensor,18416
cav_true_positives_mse,68564
cav_false_positives_mse,19
cav_false_negatives_mse,31
cav_true_positives_ttc,16020
cav_false_positives_ttc,2396
cav_false_negatives_ttc,6083
cav_amota,25517.69256576754
cav_total_mse_violations_gt_av,5405
cav_total_mse_violations_gt_non_av,63190
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68583
cav_total_ttc_violations_gt_av,1141
cav_total_ttc_violations_gt_non_av,20962
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18416
cis_total_mse_violations_gt,25204
cis_total_mse_violations_sensor,25207
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1795
cis_true_positives_mse,25193
cis_false_positives_mse,14
cis_false_negatives_mse,11
cis_true_positives_ttc,1756
cis_false_positives_ttc,39
cis_false_negatives_ttc,35
cis_amota,4940.919179431677
cis_total_mse_violations_gt_av,2973
cis_total_mse_violations_gt_non_av,22231
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25207
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1795
global_total_mse_violations_gt,687898
global_total_mse_violations_sensor,823599
global_total_ttc_violations_gt,257294
global_total_ttc_violations_sensor,312582
global_true_positives_mse,668963
global_false_positives_mse,154636
global_false_negatives_mse,18935
global_true_positives_ttc,234764
global_false_positives_ttc,77818
global_false_negatives_ttc,22530
global_amota,2282.8431055087613
global_total_mse_violations_gt_av,55101
global_total_mse_violations_gt_non_av,632797
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,823599
global_total_ttc_violations_gt_av,19224
global_total_ttc_violations_gt_non_av,238070
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,312582
