Metric,Value
config_name,lag_9steps_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,483.11009097099304
avg_cav_amota,0.9944234290673211
avg_cis_amota,0.9899505496956312
avg_global_amota,0.4170863048910069
cav_total_mse_violations_gt,66716
cav_total_mse_violations_sensor,66715
cav_total_ttc_violations_gt,22743
cav_total_ttc_violations_sensor,18549
cav_true_positives_mse,66689
cav_false_positives_mse,26
cav_false_negatives_mse,27
cav_true_positives_ttc,16127
cav_false_positives_ttc,2422
cav_false_negatives_ttc,6616
cav_amota,27771.263103563077
cav_total_mse_violations_gt_av,4758
cav_total_mse_violations_gt_non_av,61958
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66715
cav_total_ttc_violations_gt_av,1796
cav_total_ttc_violations_gt_non_av,20947
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18549
cis_total_mse_violations_gt,25041
cis_total_mse_violations_sensor,25039
cis_total_ttc_violations_gt,1855
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,25023
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1829
cis_false_positives_ttc,35
cis_false_negatives_ttc,26
cis_amota,4931.933638583635
cis_total_mse_violations_gt_av,2196
cis_total_mse_violations_gt_non_av,22845
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25039
cis_total_ttc_violations_gt_av,140
cis_total_ttc_violations_gt_non_av,1715
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,802281
global_total_mse_violations_sensor,951754
global_total_ttc_violations_gt,308596
global_total_ttc_violations_sensor,377602
global_true_positives_mse,778229
global_false_positives_mse,173525
global_false_negatives_mse,24052
global_true_positives_ttc,282424
global_false_positives_ttc,95178
global_false_negatives_ttc,26172
global_amota,2050.39627484419
global_total_mse_violations_gt_av,66949
global_total_mse_violations_gt_non_av,735332
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,951754
global_total_ttc_violations_gt_av,26294
global_total_ttc_violations_gt_non_av,282302
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,377602
