Metric,Value
config_name,lag_9steps_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.37010622024536
avg_cav_amota,0.9933863196184163
avg_cis_amota,0.9913197197589124
avg_global_amota,0.4961550246414118
cav_total_mse_violations_gt,62110
cav_total_mse_violations_sensor,62105
cav_total_ttc_violations_gt,17994
cav_total_ttc_violations_sensor,15979
cav_true_positives_mse,62081
cav_false_positives_mse,24
cav_false_negatives_mse,29
cav_true_positives_ttc,13923
cav_false_positives_ttc,2056
cav_false_negatives_ttc,4071
cav_amota,23028.681661394126
cav_total_mse_violations_gt_av,6487
cav_total_mse_violations_gt_non_av,55623
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62105
cav_total_ttc_violations_gt_av,1108
cav_total_ttc_violations_gt_non_av,16886
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15979
cis_total_mse_violations_gt,24838
cis_total_mse_violations_sensor,24838
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,24822
cis_false_positives_mse,16
cis_false_negatives_mse,16
cis_true_positives_ttc,1770
cis_false_positives_ttc,45
cis_false_negatives_ttc,31
cis_amota,4939.746163558661
cis_total_mse_violations_gt_av,3059
cis_total_mse_violations_gt_non_av,21779
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24838
cis_total_ttc_violations_gt_av,211
cis_total_ttc_violations_gt_non_av,1590
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1815
global_total_mse_violations_gt,603672
global_total_mse_violations_sensor,731153
global_total_ttc_violations_gt,226943
global_total_ttc_violations_sensor,281048
global_true_positives_mse,588038
global_false_positives_mse,143115
global_false_negatives_mse,15634
global_true_positives_ttc,208327
global_false_positives_ttc,72721
global_false_negatives_ttc,18616
global_amota,2458.4481470981955
global_total_mse_violations_gt_av,61368
global_total_mse_violations_gt_non_av,542304
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,731153
global_total_ttc_violations_gt_av,20166
global_total_ttc_violations_gt_non_av,206777
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281048
