Metric,Value
config_name,lag_9steps_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,364.90855979919434
avg_cav_amota,0.9940848985512803
avg_cis_amota,0.9907794244685398
avg_global_amota,0.4866975672050256
cav_total_mse_violations_gt,57307
cav_total_mse_violations_sensor,57300
cav_total_ttc_violations_gt,18043
cav_total_ttc_violations_sensor,15495
cav_true_positives_mse,57285
cav_false_positives_mse,15
cav_false_negatives_mse,22
cav_true_positives_ttc,13589
cav_false_positives_ttc,1906
cav_false_negatives_ttc,4454
cav_amota,20715.73520091013
cav_total_mse_violations_gt_av,4587
cav_total_mse_violations_gt_non_av,52720
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57300
cav_total_ttc_violations_gt_av,1280
cav_total_ttc_violations_gt_non_av,16763
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15495
cis_total_mse_violations_gt,24878
cis_total_mse_violations_sensor,24865
cis_total_ttc_violations_gt,1865
cis_total_ttc_violations_sensor,1865
cis_true_positives_mse,24855
cis_false_positives_mse,10
cis_false_negatives_mse,23
cis_true_positives_ttc,1836
cis_false_positives_ttc,29
cis_false_negatives_ttc,29
cis_amota,4942.998548673545
cis_total_mse_violations_gt_av,2382
cis_total_mse_violations_gt_non_av,22496
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24865
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1701
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1865
global_total_mse_violations_gt,539546
global_total_mse_violations_sensor,659643
global_total_ttc_violations_gt,202531
global_total_ttc_violations_sensor,248909
global_true_positives_mse,526607
global_false_positives_mse,133036
global_false_negatives_mse,12939
global_true_positives_ttc,185135
global_false_positives_ttc,63774
global_false_negatives_ttc,17396
global_amota,2378.977708498165
global_total_mse_violations_gt_av,42901
global_total_mse_violations_gt_non_av,496645
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,659643
global_total_ttc_violations_gt_av,13704
global_total_ttc_violations_gt_non_av,188827
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,248909
