Metric,Value
config_name,localization_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7341618537902832
avg_cav_amota,0.0
avg_cis_amota,0.9907786885245902
avg_global_amota,0.6012404467960024
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,471
cis_total_mse_violations_sensor,471
cis_total_ttc_violations_gt,76
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,471
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,241.75
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,471
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,471
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,76
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,77
global_total_mse_violations_gt,253
global_total_mse_violations_sensor,315
global_total_ttc_violations_gt,40
global_total_ttc_violations_sensor,42
global_true_positives_mse,206
global_false_positives_mse,109
global_false_negatives_mse,47
global_true_positives_ttc,16
global_false_positives_ttc,26
global_false_negatives_ttc,24
global_amota,81.16746031746032
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,253
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,315
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,40
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42
