Metric,Value
config_name,lag_4steps_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.64110803604126
avg_cav_amota,0.9942840927905463
avg_cis_amota,0.9921048020927681
avg_global_amota,0.424388595885564
cav_total_mse_violations_gt,55982
cav_total_mse_violations_sensor,55980
cav_total_ttc_violations_gt,18642
cav_total_ttc_violations_sensor,15959
cav_true_positives_mse,55966
cav_false_positives_mse,14
cav_false_negatives_mse,16
cav_true_positives_ttc,13884
cav_false_positives_ttc,2075
cav_false_negatives_ttc,4758
cav_amota,23566.521567321528
cav_total_mse_violations_gt_av,4567
cav_total_mse_violations_gt_non_av,51415
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55980
cav_total_ttc_violations_gt_av,1235
cav_total_ttc_violations_gt_non_av,17407
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15959
cis_total_mse_violations_gt,24391
cis_total_mse_violations_sensor,24393
cis_total_ttc_violations_gt,1817
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,24377
cis_false_positives_mse,16
cis_false_negatives_mse,14
cis_true_positives_ttc,1785
cis_false_positives_ttc,39
cis_false_negatives_ttc,32
cis_amota,4946.6345432345415
cis_total_mse_violations_gt_av,2188
cis_total_mse_violations_gt_non_av,22203
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24393
cis_total_ttc_violations_gt_av,133
cis_total_ttc_violations_gt_non_av,1684
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,636505
global_total_mse_violations_sensor,763575
global_total_ttc_violations_gt,235678
global_total_ttc_violations_sensor,293445
global_true_positives_mse,616930
global_false_positives_mse,146645
global_false_negatives_mse,19575
global_true_positives_ttc,214928
global_false_positives_ttc,78517
global_false_negatives_ttc,20750
global_amota,2091.811389119945
global_total_mse_violations_gt_av,51858
global_total_mse_violations_gt_non_av,584647
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,763575
global_total_ttc_violations_gt_av,16701
global_total_ttc_violations_gt_non_av,218977
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,293445
