Metric,Value
config_name,lag_4steps_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,399.5783941745758
avg_cav_amota,0.9943629748994505
avg_cis_amota,0.991157296770769
avg_global_amota,0.4615221910954025
cav_total_mse_violations_gt,60930
cav_total_mse_violations_sensor,60927
cav_total_ttc_violations_gt,20861
cav_total_ttc_violations_sensor,18571
cav_true_positives_mse,60907
cav_false_positives_mse,20
cav_false_negatives_mse,23
cav_true_positives_ttc,16582
cav_false_positives_ttc,1989
cav_false_negatives_ttc,4279
cav_amota,26495.79582917076
cav_total_mse_violations_gt_av,7576
cav_total_mse_violations_gt_non_av,53354
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60927
cav_total_ttc_violations_gt_av,1739
cav_total_ttc_violations_gt_non_av,19122
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18571
cis_total_mse_violations_gt,24976
cis_total_mse_violations_sensor,24961
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1814
cis_true_positives_mse,24951
cis_false_positives_mse,10
cis_false_negatives_mse,25
cis_true_positives_ttc,1767
cis_false_positives_ttc,47
cis_false_negatives_ttc,34
cis_amota,4943.892596292596
cis_total_mse_violations_gt_av,2576
cis_total_mse_violations_gt_non_av,22400
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24961
cis_total_ttc_violations_gt_av,211
cis_total_ttc_violations_gt_non_av,1590
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1814
global_total_mse_violations_gt,818877
global_total_mse_violations_sensor,973695
global_total_ttc_violations_gt,306744
global_total_ttc_violations_sensor,374672
global_true_positives_mse,793053
global_false_positives_mse,180642
global_false_negatives_mse,25824
global_true_positives_ttc,279401
global_false_positives_ttc,95271
global_false_negatives_ttc,27343
global_amota,2262.8433029407583
global_total_mse_violations_gt_av,86407
global_total_mse_violations_gt_non_av,732470
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,973695
global_total_ttc_violations_gt_av,29160
global_total_ttc_violations_gt_non_av,277584
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,374672
