Metric,Value
config_name,lag_4steps_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,421.1723222732544
avg_cav_amota,0.9938642658320185
avg_cis_amota,0.9900149716548907
avg_global_amota,0.47005910988868965
cav_total_mse_violations_gt,61802
cav_total_mse_violations_sensor,61793
cav_total_ttc_violations_gt,20636
cav_total_ttc_violations_sensor,18121
cav_true_positives_mse,61770
cav_false_positives_mse,23
cav_false_negatives_mse,32
cav_true_positives_ttc,16320
cav_false_positives_ttc,1801
cav_false_negatives_ttc,4316
cav_amota,24410.300233100206
cav_total_mse_violations_gt_av,6203
cav_total_mse_violations_gt_non_av,55599
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61793
cav_total_ttc_violations_gt_av,1763
cav_total_ttc_violations_gt_non_av,18873
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18121
cis_total_mse_violations_gt,24899
cis_total_mse_violations_sensor,24890
cis_total_ttc_violations_gt,1751
cis_total_ttc_violations_sensor,1753
cis_true_positives_mse,24872
cis_false_positives_mse,18
cis_false_negatives_mse,27
cis_true_positives_ttc,1719
cis_false_positives_ttc,34
cis_false_negatives_ttc,32
cis_amota,4935.22463369963
cis_total_mse_violations_gt_av,2755
cis_total_mse_violations_gt_non_av,22144
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24890
cis_total_ttc_violations_gt_av,304
cis_total_ttc_violations_gt_non_av,1447
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1753
global_total_mse_violations_gt,683630
global_total_mse_violations_sensor,819651
global_total_ttc_violations_gt,266879
global_total_ttc_violations_sensor,325064
global_true_positives_mse,664858
global_false_positives_mse,154793
global_false_negatives_mse,18772
global_true_positives_ttc,245045
global_false_positives_ttc,80019
global_false_negatives_ttc,21834
global_amota,2302.8195793446907
global_total_mse_violations_gt_av,72131
global_total_mse_violations_gt_non_av,611499
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,819651
global_total_ttc_violations_gt_av,27754
global_total_ttc_violations_gt_non_av,239125
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,325064
