Metric,Value
config_name,lag_4steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,434.34908151626587
avg_cav_amota,0.9951141060576412
avg_cis_amota,0.9908659423692485
avg_global_amota,0.41059341415617195
cav_total_mse_violations_gt,58280
cav_total_mse_violations_sensor,58279
cav_total_ttc_violations_gt,19670
cav_total_ttc_violations_sensor,16500
cav_true_positives_mse,58263
cav_false_positives_mse,16
cav_false_negatives_mse,17
cav_true_positives_ttc,14177
cav_false_positives_ttc,2323
cav_false_negatives_ttc,5493
cav_amota,24734.556220168728
cav_total_mse_violations_gt_av,3241
cav_total_mse_violations_gt_non_av,55039
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58279
cav_total_ttc_violations_gt_av,1151
cav_total_ttc_violations_gt_non_av,18519
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16500
cis_total_mse_violations_gt,25255
cis_total_mse_violations_sensor,25237
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1800
cis_true_positives_mse,25226
cis_false_positives_mse,11
cis_false_negatives_mse,29
cis_true_positives_ttc,1766
cis_false_positives_ttc,34
cis_false_negatives_ttc,29
cis_amota,4943.430186480181
cis_total_mse_violations_gt_av,1954
cis_total_mse_violations_gt_non_av,23301
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25237
cis_total_ttc_violations_gt_av,302
cis_total_ttc_violations_gt_non_av,1493
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1800
global_total_mse_violations_gt,619792
global_total_mse_violations_sensor,740623
global_total_ttc_violations_gt,244171
global_total_ttc_violations_sensor,293740
global_true_positives_mse,601136
global_false_positives_mse,139487
global_false_negatives_mse,18656
global_true_positives_ttc,222482
global_false_positives_ttc,71258
global_false_negatives_ttc,21689
global_amota,2014.7818832643356
global_total_mse_violations_gt_av,38032
global_total_mse_violations_gt_non_av,581760
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,740623
global_total_ttc_violations_gt_av,14770
global_total_ttc_violations_gt_non_av,229401
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,293740
