Metric,Value
config_name,mal_convoy_80pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,363.9416718482971
avg_cav_amota,0.9941642209556598
avg_cis_amota,0.9910729584662229
avg_global_amota,0.4813014321225648
cav_total_mse_violations_gt,49606
cav_total_mse_violations_sensor,49612
cav_total_ttc_violations_gt,15585
cav_total_ttc_violations_sensor,13244
cav_true_positives_mse,49578
cav_false_positives_mse,34
cav_false_negatives_mse,28
cav_true_positives_ttc,11940
cav_false_positives_ttc,1304
cav_false_negatives_ttc,3645
cav_amota,18909.997646797605
cav_total_mse_violations_gt_av,3391
cav_total_mse_violations_gt_non_av,46215
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49612
cav_total_ttc_violations_gt_av,777
cav_total_ttc_violations_gt_non_av,14808
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13244
cis_total_mse_violations_gt,24751
cis_total_mse_violations_sensor,24759
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1837
cis_true_positives_mse,24743
cis_false_positives_mse,16
cis_false_negatives_mse,8
cis_true_positives_ttc,1804
cis_false_positives_ttc,33
cis_false_negatives_ttc,26
cis_amota,4944.462989787986
cis_total_mse_violations_gt_av,2010
cis_total_mse_violations_gt_non_av,22741
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24759
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1721
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1837
global_total_mse_violations_gt,527945
global_total_mse_violations_sensor,640669
global_total_ttc_violations_gt,197088
global_total_ttc_violations_sensor,243213
global_true_positives_mse,512492
global_false_positives_mse,128177
global_false_negatives_mse,15453
global_true_positives_ttc,180660
global_false_positives_ttc,62553
global_false_negatives_ttc,16428
global_amota,2349.232290190239
global_total_mse_violations_gt_av,37903
global_total_mse_violations_gt_non_av,490042
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,640669
global_total_ttc_violations_gt_av,11592
global_total_ttc_violations_gt_non_av,185496
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,243213
