Metric,Value
config_name,mal_convoy_80pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,521.257274389267
avg_cav_amota,0.9939974103174783
avg_cis_amota,0.990193432708463
avg_global_amota,0.46253536055468863
cav_total_mse_violations_gt,73323
cav_total_mse_violations_sensor,73291
cav_total_ttc_violations_gt,24167
cav_total_ttc_violations_sensor,20411
cav_true_positives_mse,73258
cav_false_positives_mse,33
cav_false_negatives_mse,65
cav_true_positives_ttc,17433
cav_false_positives_ttc,2978
cav_false_negatives_ttc,6734
cav_amota,28726.525158175125
cav_total_mse_violations_gt_av,6681
cav_total_mse_violations_gt_non_av,66642
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73291
cav_total_ttc_violations_gt_av,2324
cav_total_ttc_violations_gt_non_av,21843
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20411
cis_total_mse_violations_gt,25312
cis_total_mse_violations_sensor,25309
cis_total_ttc_violations_gt,1817
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25296
cis_false_positives_mse,13
cis_false_negatives_mse,16
cis_true_positives_ttc,1785
cis_false_positives_ttc,38
cis_false_negatives_ttc,32
cis_amota,4941.065229215231
cis_total_mse_violations_gt_av,2706
cis_total_mse_violations_gt_non_av,22606
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25309
cis_total_ttc_violations_gt_av,134
cis_total_ttc_violations_gt_non_av,1683
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,905812
global_total_mse_violations_sensor,1086651
global_total_ttc_violations_gt,344270
global_total_ttc_violations_sensor,419991
global_true_positives_mse,884997
global_false_positives_mse,201654
global_false_negatives_mse,20815
global_true_positives_ttc,315846
global_false_positives_ttc,104145
global_false_negatives_ttc,28424
global_amota,2270.123549602412
global_total_mse_violations_gt_av,84421
global_total_mse_violations_gt_non_av,821391
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1086651
global_total_ttc_violations_gt_av,33756
global_total_ttc_violations_gt_non_av,310514
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,419991
