Metric,Value
config_name,mal_convoy_80pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,476.7204427719116
avg_cav_amota,0.9940538103023041
avg_cis_amota,0.9908343708534434
avg_global_amota,0.43514439129179316
cav_total_mse_violations_gt,69034
cav_total_mse_violations_sensor,69024
cav_total_ttc_violations_gt,21317
cav_total_ttc_violations_sensor,18352
cav_true_positives_mse,69006
cav_false_positives_mse,18
cav_false_negatives_mse,28
cav_true_positives_ttc,15965
cav_false_positives_ttc,2387
cav_false_negatives_ttc,5352
cav_amota,26325.52705823592
cav_total_mse_violations_gt_av,7525
cav_total_mse_violations_gt_non_av,61509
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69024
cav_total_ttc_violations_gt_av,1687
cav_total_ttc_violations_gt_non_av,19630
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18352
cis_total_mse_violations_gt,24561
cis_total_mse_violations_sensor,24556
cis_total_ttc_violations_gt,1797
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,24542
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1763
cis_false_positives_ttc,43
cis_false_negatives_ttc,34
cis_amota,4935.346001221002
cis_total_mse_violations_gt_av,2453
cis_total_mse_violations_gt_non_av,22108
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24556
cis_total_ttc_violations_gt_av,175
cis_total_ttc_violations_gt_non_av,1622
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1806
global_total_mse_violations_gt,732513
global_total_mse_violations_sensor,877331
global_total_ttc_violations_gt,267567
global_total_ttc_violations_sensor,333011
global_true_positives_mse,712149
global_false_positives_mse,165182
global_false_negatives_mse,20364
global_true_positives_ttc,245396
global_false_positives_ttc,87615
global_false_negatives_ttc,22171
global_amota,2091.7390889396497
global_total_mse_violations_gt_av,78706
global_total_mse_violations_gt_non_av,653807
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,877331
global_total_ttc_violations_gt_av,25675
global_total_ttc_violations_gt_non_av,241892
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,333011
