Metric,Value
config_name,extrinsics_5deg_notrust
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,79.09732604026794
avg_cav_amota,0.9897593608354892
avg_cis_amota,0.9916712973029566
avg_global_amota,0.5734980662784048
cav_total_mse_violations_gt,18628
cav_total_mse_violations_sensor,18633
cav_total_ttc_violations_gt,3975
cav_total_ttc_violations_sensor,4113
cav_true_positives_mse,18621
cav_false_positives_mse,12
cav_false_negatives_mse,7
cav_true_positives_ttc,3658
cav_false_positives_ttc,455
cav_false_negatives_ttc,317
cav_amota,7371.727719502724
cav_total_mse_violations_gt_av,3120
cav_total_mse_violations_gt_non_av,15508
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18633
cav_total_ttc_violations_gt_av,362
cav_total_ttc_violations_gt_non_av,3613
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4113
cis_total_mse_violations_gt,7424
cis_total_mse_violations_sensor,7423
cis_total_ttc_violations_gt,572
cis_total_ttc_violations_sensor,579
cis_true_positives_mse,7422
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,564
cis_false_positives_ttc,15
cis_false_negatives_ttc,8
cis_amota,1954.5841269841274
cis_total_mse_violations_gt_av,1484
cis_total_mse_violations_gt_non_av,5940
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7423
cis_total_ttc_violations_gt_av,105
cis_total_ttc_violations_gt_non_av,467
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,579
global_total_mse_violations_gt,192235
global_total_mse_violations_sensor,236380
global_total_ttc_violations_gt,64429
global_total_ttc_violations_sensor,82013
global_true_positives_mse,187327
global_false_positives_mse,49053
global_false_negatives_mse,4908
global_true_positives_ttc,58808
global_false_positives_ttc,23205
global_false_negatives_ttc,5621
global_amota,1134.3791750986848
global_total_mse_violations_gt_av,38227
global_total_mse_violations_gt_non_av,154008
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,236380
global_total_ttc_violations_gt_av,10715
global_total_ttc_violations_gt_non_av,53714
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,82013
