Metric,Value
config_name,extrinsics_5deg_notrust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,50.49169611930847
avg_cav_amota,0.9913615927189164
avg_cis_amota,0.990023126707497
avg_global_amota,0.496787566319514
cav_total_mse_violations_gt,10143
cav_total_mse_violations_sensor,10146
cav_total_ttc_violations_gt,2870
cav_total_ttc_violations_sensor,2692
cav_true_positives_mse,10138
cav_false_positives_mse,8
cav_false_negatives_mse,5
cav_true_positives_ttc,2326
cav_false_positives_ttc,366
cav_false_negatives_ttc,544
cav_amota,4710.950288600291
cav_total_mse_violations_gt_av,1817
cav_total_mse_violations_gt_non_av,8326
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10146
cav_total_ttc_violations_gt_av,208
cav_total_ttc_violations_gt_non_av,2662
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2692
cis_total_mse_violations_gt,7495
cis_total_mse_violations_sensor,7494
cis_total_ttc_violations_gt,586
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7493
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,570
cis_false_positives_ttc,10
cis_false_negatives_ttc,16
cis_amota,1957.2757215007216
cis_total_mse_violations_gt_av,528
cis_total_mse_violations_gt_non_av,6967
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7494
cis_total_ttc_violations_gt_av,93
cis_total_ttc_violations_gt_non_av,493
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,82947
global_total_mse_violations_sensor,104926
global_total_ttc_violations_gt,29790
global_total_ttc_violations_sensor,40257
global_true_positives_mse,78724
global_false_positives_mse,26202
global_false_negatives_mse,4223
global_true_positives_ttc,26077
global_false_positives_ttc,14180
global_false_negatives_ttc,3713
global_amota,952.3417646345083
global_total_mse_violations_gt_av,9947
global_total_mse_violations_gt_non_av,73000
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,104926
global_total_ttc_violations_gt_av,2455
global_total_ttc_violations_gt_non_av,27335
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40257
