Metric,Value
config_name,extrinsics_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.168839454650879
avg_cav_amota,0.9913479052823316
avg_cis_amota,0.9943741209563994
avg_global_amota,0.623044285730853
cav_total_mse_violations_gt,194
cav_total_mse_violations_sensor,193
cav_total_ttc_violations_gt,35
cav_total_ttc_violations_sensor,17
cav_true_positives_mse,192
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,17
cav_false_positives_ttc,0
cav_false_negatives_ttc,18
cav_amota,181.41666666666669
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,193
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,35
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17
cis_total_mse_violations_gt,435
cis_total_mse_violations_sensor,435
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,435
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,235.66666666666666
cis_total_mse_violations_gt_av,110
cis_total_mse_violations_gt_non_av,325
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,435
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,63
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,760
global_total_mse_violations_sensor,1172
global_total_ttc_violations_gt,326
global_total_ttc_violations_sensor,494
global_true_positives_mse,686
global_false_positives_mse,486
global_false_negatives_mse,74
global_true_positives_ttc,257
global_false_positives_ttc,237
global_false_negatives_ttc,69
global_amota,125.23190143190145
global_total_mse_violations_gt_av,76
global_total_mse_violations_gt_non_av,684
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1172
global_total_ttc_violations_gt_av,54
global_total_ttc_violations_gt_non_av,272
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,494
