Metric,Value
config_name,high_miss_50pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,527.1505212783813
avg_cav_amota,0.9942581881606256
avg_cis_amota,0.9907175696064586
avg_global_amota,0.4620570480337328
cav_total_mse_violations_gt,81428
cav_total_mse_violations_sensor,81424
cav_total_ttc_violations_gt,24737
cav_total_ttc_violations_sensor,21716
cav_true_positives_mse,81399
cav_false_positives_mse,25
cav_false_negatives_mse,29
cav_true_positives_ttc,18891
cav_false_positives_ttc,2825
cav_false_negatives_ttc,5846
cav_amota,31674.08310023305
cav_total_mse_violations_gt_av,8330
cav_total_mse_violations_gt_non_av,73098
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81424
cav_total_ttc_violations_gt_av,2554
cav_total_ttc_violations_gt_non_av,22183
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21716
cis_total_mse_violations_gt,25024
cis_total_mse_violations_sensor,25014
cis_total_ttc_violations_gt,1751
cis_total_ttc_violations_sensor,1770
cis_true_positives_mse,25004
cis_false_positives_mse,10
cis_false_negatives_mse,20
cis_true_positives_ttc,1727
cis_false_positives_ttc,43
cis_false_negatives_ttc,24
cis_amota,4948.634260184261
cis_total_mse_violations_gt_av,3654
cis_total_mse_violations_gt_non_av,21370
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25014
cis_total_ttc_violations_gt_av,163
cis_total_ttc_violations_gt_non_av,1588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1770
global_total_mse_violations_gt,1086286
global_total_mse_violations_sensor,1286776
global_total_ttc_violations_gt,394535
global_total_ttc_violations_sensor,483239
global_true_positives_mse,1059360
global_false_positives_mse,227416
global_false_negatives_mse,26926
global_true_positives_ttc,363740
global_false_positives_ttc,119499
global_false_negatives_ttc,30795
global_amota,2274.706847470067
global_total_mse_violations_gt_av,114500
global_total_mse_violations_gt_non_av,971786
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1286776
global_total_ttc_violations_gt_av,39476
global_total_ttc_violations_gt_non_av,355059
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,483239
