Metric,Value
config_name,high_miss_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,374.2962830066681
avg_cav_amota,0.9938603636663698
avg_cis_amota,0.9910565801360021
avg_global_amota,0.41853432620933934
cav_total_mse_violations_gt,50328
cav_total_mse_violations_sensor,50323
cav_total_ttc_violations_gt,14656
cav_total_ttc_violations_sensor,12609
cav_true_positives_mse,50303
cav_false_positives_mse,20
cav_false_negatives_mse,25
cav_true_positives_ttc,10968
cav_false_positives_ttc,1641
cav_false_negatives_ttc,3688
cav_amota,18264.171903096878
cav_total_mse_violations_gt_av,3647
cav_total_mse_violations_gt_non_av,46681
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50323
cav_total_ttc_violations_gt_av,805
cav_total_ttc_violations_gt_non_av,13851
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12609
cis_total_mse_violations_gt,24841
cis_total_mse_violations_sensor,24831
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1786
cis_true_positives_mse,24822
cis_false_positives_mse,9
cis_false_negatives_mse,19
cis_true_positives_ttc,1745
cis_false_positives_ttc,41
cis_false_negatives_ttc,33
cis_amota,4941.4081085581065
cis_total_mse_violations_gt_av,1683
cis_total_mse_violations_gt_non_av,23158
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24831
cis_total_ttc_violations_gt_av,110
cis_total_ttc_violations_gt_non_av,1668
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1786
global_total_mse_violations_gt,445955
global_total_mse_violations_sensor,549733
global_total_ttc_violations_gt,163338
global_total_ttc_violations_sensor,205312
global_true_positives_mse,431913
global_false_positives_mse,117820
global_false_negatives_mse,14042
global_true_positives_ttc,147950
global_false_positives_ttc,57362
global_false_negatives_ttc,15388
global_amota,1977.5746913391283
global_total_mse_violations_gt_av,31291
global_total_mse_violations_gt_non_av,414664
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,549733
global_total_ttc_violations_gt_av,12335
global_total_ttc_violations_gt_non_av,151003
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,205312
