Metric,Value
config_name,high_miss_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,532.0291948318481
avg_cav_amota,0.9943731821823962
avg_cis_amota,0.9901171641938848
avg_global_amota,0.46289167947026255
cav_total_mse_violations_gt,77368
cav_total_mse_violations_sensor,77356
cav_total_ttc_violations_gt,24112
cav_total_ttc_violations_sensor,19917
cav_true_positives_mse,77336
cav_false_positives_mse,20
cav_false_negatives_mse,32
cav_true_positives_ttc,17326
cav_false_positives_ttc,2591
cav_false_negatives_ttc,6786
cav_amota,29505.04106171606
cav_total_mse_violations_gt_av,6635
cav_total_mse_violations_gt_non_av,70733
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,77356
cav_total_ttc_violations_gt_av,1989
cav_total_ttc_violations_gt_non_av,22123
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19917
cis_total_mse_violations_gt,24761
cis_total_mse_violations_sensor,24764
cis_total_ttc_violations_gt,1771
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,24747
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1740
cis_false_positives_ttc,49
cis_false_negatives_ttc,31
cis_amota,4941.674766491679
cis_total_mse_violations_gt_av,2763
cis_total_mse_violations_gt_non_av,21998
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24764
cis_total_ttc_violations_gt_av,178
cis_total_ttc_violations_gt_non_av,1593
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,896659
global_total_mse_violations_sensor,1068587
global_total_ttc_violations_gt,332973
global_total_ttc_violations_sensor,409205
global_true_positives_mse,874801
global_false_positives_mse,193786
global_false_negatives_mse,21858
global_true_positives_ttc,306430
global_false_positives_ttc,102775
global_false_negatives_ttc,26543
global_amota,2292.23959673674
global_total_mse_violations_gt_av,83355
global_total_mse_violations_gt_non_av,813304
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1068587
global_total_ttc_violations_gt_av,26056
global_total_ttc_violations_gt_non_av,306917
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,409205
