Metric,Value
config_name,mal_remove_60pct_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1525.1969904899597
avg_cav_amota,0.9943087331024578
avg_cis_amota,0.9906770094488578
avg_global_amota,0.37537370007865606
cav_total_mse_violations_gt,165029
cav_total_mse_violations_sensor,165008
cav_total_ttc_violations_gt,63109
cav_total_ttc_violations_sensor,48579
cav_true_positives_mse,164961
cav_false_positives_mse,47
cav_false_negatives_mse,68
cav_true_positives_ttc,41636
cav_false_positives_ttc,6943
cav_false_negatives_ttc,21473
cav_amota,67589.13044137268
cav_total_mse_violations_gt_av,7737
cav_total_mse_violations_gt_non_av,157292
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,165008
cav_total_ttc_violations_gt_av,2846
cav_total_ttc_violations_gt_non_av,60263
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48579
cis_total_mse_violations_gt,48381
cis_total_mse_violations_sensor,48380
cis_total_ttc_violations_gt,3712
cis_total_ttc_violations_sensor,3738
cis_true_positives_mse,48340
cis_false_positives_mse,40
cis_false_negatives_mse,41
cis_true_positives_ttc,3646
cis_false_positives_ttc,92
cis_false_negatives_ttc,66
cis_amota,9891.909939346846
cis_total_mse_violations_gt_av,3792
cis_total_mse_violations_gt_non_av,44589
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48380
cis_total_ttc_violations_gt_av,459
cis_total_ttc_violations_gt_non_av,3253
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3738
global_total_mse_violations_gt,2022543
global_total_mse_violations_sensor,2369705
global_total_ttc_violations_gt,791929
global_total_ttc_violations_sensor,942123
global_true_positives_mse,1961220
global_false_positives_mse,408485
global_false_negatives_mse,61323
global_true_positives_ttc,718526
global_false_positives_ttc,223597
global_false_negatives_ttc,73403
global_amota,3705.313793476414
global_total_mse_violations_gt_av,112177
global_total_mse_violations_gt_non_av,1910366
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2369705
global_total_ttc_violations_gt_av,42883
global_total_ttc_violations_gt_non_av,749046
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,942123
