Metric,Value
config_name,mal_remove_60pct_trust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1759.7701225280762
avg_cav_amota,0.9938658511237733
avg_cis_amota,0.9906775958409813
avg_global_amota,0.42193758830386907
cav_total_mse_violations_gt,186024
cav_total_mse_violations_sensor,185995
cav_total_ttc_violations_gt,61907
cav_total_ttc_violations_sensor,50807
cav_true_positives_mse,185951
cav_false_positives_mse,44
cav_false_negatives_mse,73
cav_true_positives_ttc,43820
cav_false_positives_ttc,6987
cav_false_negatives_ttc,18087
cav_amota,69834.97789506306
cav_total_mse_violations_gt_av,19385
cav_total_mse_violations_gt_non_av,166639
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,185995
cav_total_ttc_violations_gt_av,6223
cav_total_ttc_violations_gt_non_av,55684
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50807
cis_total_mse_violations_gt,53131
cis_total_mse_violations_sensor,53129
cis_total_ttc_violations_gt,3974
cis_total_ttc_violations_sensor,3999
cis_true_positives_mse,53084
cis_false_positives_mse,45
cis_false_negatives_mse,47
cis_true_positives_ttc,3907
cis_false_positives_ttc,92
cis_false_negatives_ttc,67
cis_amota,9902.813248026448
cis_total_mse_violations_gt_av,5553
cis_total_mse_violations_gt_non_av,47578
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,53129
cis_total_ttc_violations_gt_av,503
cis_total_ttc_violations_gt_non_av,3471
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3999
global_total_mse_violations_gt,2468442
global_total_mse_violations_sensor,2943002
global_total_ttc_violations_gt,950730
global_total_ttc_violations_sensor,1158512
global_true_positives_mse,2419202
global_false_positives_mse,523800
global_false_negatives_mse,49240
global_true_positives_ttc,884333
global_false_positives_ttc,274179
global_false_negatives_ttc,66397
global_amota,4190.684127034027
global_total_mse_violations_gt_av,254815
global_total_mse_violations_gt_non_av,2213627
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2943002
global_total_ttc_violations_gt_av,95111
global_total_ttc_violations_gt_non_av,855619
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1158512
