Metric,Value
config_name,mal_remove_60pct_trust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1607.5066759586334
avg_cav_amota,0.9948345338270617
avg_cis_amota,0.9913053976547651
avg_global_amota,0.3715982899021971
cav_total_mse_violations_gt,175103
cav_total_mse_violations_sensor,175079
cav_total_ttc_violations_gt,68292
cav_total_ttc_violations_sensor,55181
cav_true_positives_mse,175041
cav_false_positives_mse,38
cav_false_negatives_mse,62
cav_true_positives_ttc,47280
cav_false_positives_ttc,7901
cav_false_negatives_ttc,21012
cav_amota,72839.7948977498
cav_total_mse_violations_gt_av,11942
cav_total_mse_violations_gt_non_av,163161
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,175079
cav_total_ttc_violations_gt_av,4847
cav_total_ttc_violations_gt_non_av,63445
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,55181
cis_total_mse_violations_gt,49268
cis_total_mse_violations_sensor,49273
cis_total_ttc_violations_gt,3836
cis_total_ttc_violations_sensor,3848
cis_true_positives_mse,49221
cis_false_positives_mse,52
cis_false_negatives_mse,47
cis_true_positives_ttc,3773
cis_false_positives_ttc,75
cis_false_negatives_ttc,63
cis_amota,9895.210479389865
cis_total_mse_violations_gt_av,4465
cis_total_mse_violations_gt_non_av,44803
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49273
cis_total_ttc_violations_gt_av,394
cis_total_ttc_violations_gt_non_av,3442
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3848
global_total_mse_violations_gt,2352379
global_total_mse_violations_sensor,2757848
global_total_ttc_violations_gt,951983
global_total_ttc_violations_sensor,1140458
global_true_positives_mse,2283155
global_false_positives_mse,474693
global_false_negatives_mse,69224
global_true_positives_ttc,871398
global_false_positives_ttc,269060
global_false_negatives_ttc,80585
global_amota,3649.095206839576
global_total_mse_violations_gt_av,173765
global_total_mse_violations_gt_non_av,2178614
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2757848
global_total_ttc_violations_gt_av,73568
global_total_ttc_violations_gt_non_av,878415
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1140458
