Metric,Value
config_name,mal_remove_60pct_trust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1607.2755162715912
avg_cav_amota,0.9939316583031859
avg_cis_amota,0.9906499075943505
avg_global_amota,0.3879711912444826
cav_total_mse_violations_gt,182270
cav_total_mse_violations_sensor,182256
cav_total_ttc_violations_gt,61500
cav_total_ttc_violations_sensor,48872
cav_true_positives_mse,182211
cav_false_positives_mse,45
cav_false_negatives_mse,59
cav_true_positives_ttc,41695
cav_false_positives_ttc,7177
cav_false_negatives_ttc,19805
cav_amota,68283.10492542887
cav_total_mse_violations_gt_av,20906
cav_total_mse_violations_gt_non_av,161364
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,182256
cav_total_ttc_violations_gt_av,6723
cav_total_ttc_violations_gt_non_av,54777
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48872
cis_total_mse_violations_gt,47971
cis_total_mse_violations_sensor,47967
cis_total_ttc_violations_gt,3750
cis_total_ttc_violations_sensor,3756
cis_true_positives_mse,47922
cis_false_positives_mse,45
cis_false_negatives_mse,49
cis_true_positives_ttc,3691
cis_false_positives_ttc,65
cis_false_negatives_ttc,59
cis_amota,9896.59257686756
cis_total_mse_violations_gt_av,4776
cis_total_mse_violations_gt_non_av,43195
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,47967
cis_total_ttc_violations_gt_av,300
cis_total_ttc_violations_gt_non_av,3450
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3756
global_total_mse_violations_gt,2078759
global_total_mse_violations_sensor,2463495
global_total_ttc_violations_gt,757861
global_total_ttc_violations_sensor,921255
global_true_positives_mse,2023146
global_false_positives_mse,440349
global_false_negatives_mse,55613
global_true_positives_ttc,693965
global_false_positives_ttc,227290
global_false_negatives_ttc,63896
global_amota,3809.10115563833
global_total_mse_violations_gt_av,225691
global_total_mse_violations_gt_non_av,1853068
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2463495
global_total_ttc_violations_gt_av,76778
global_total_ttc_violations_gt_non_av,681083
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,921255
