Metric,Value
config_name,mal_remove_60pct_trust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1656.882024526596
avg_cav_amota,0.9941621729565229
avg_cis_amota,0.9913242728527688
avg_global_amota,0.409363822487807
cav_total_mse_violations_gt,182943
cav_total_mse_violations_sensor,182935
cav_total_ttc_violations_gt,64990
cav_total_ttc_violations_sensor,51658
cav_true_positives_mse,182887
cav_false_positives_mse,48
cav_false_negatives_mse,56
cav_true_positives_ttc,44240
cav_false_positives_ttc,7418
cav_false_negatives_ttc,20750
cav_amota,70847.97309357364
cav_total_mse_violations_gt_av,14246
cav_total_mse_violations_gt_non_av,168697
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,182935
cav_total_ttc_violations_gt_av,4815
cav_total_ttc_violations_gt_non_av,60175
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51658
cis_total_mse_violations_gt,51839
cis_total_mse_violations_sensor,51817
cis_total_ttc_violations_gt,3736
cis_total_ttc_violations_sensor,3779
cis_true_positives_mse,51782
cis_false_positives_mse,35
cis_false_negatives_mse,57
cis_true_positives_ttc,3685
cis_false_positives_ttc,94
cis_false_negatives_ttc,51
cis_amota,9893.416243070633
cis_total_mse_violations_gt_av,5164
cis_total_mse_violations_gt_non_av,46675
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51817
cis_total_ttc_violations_gt_av,314
cis_total_ttc_violations_gt_non_av,3422
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3779
global_total_mse_violations_gt,2290693
global_total_mse_violations_sensor,2693887
global_total_ttc_violations_gt,894654
global_total_ttc_violations_sensor,1061034
global_true_positives_mse,2233014
global_false_positives_mse,460873
global_false_negatives_mse,57679
global_true_positives_ttc,816733
global_false_positives_ttc,244301
global_false_negatives_ttc,77921
global_amota,4082.5854016708995
global_total_mse_violations_gt_av,186493
global_total_mse_violations_gt_non_av,2104200
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2693887
global_total_ttc_violations_gt_av,70637
global_total_ttc_violations_gt_non_av,824017
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1061034
