Metric,Value
config_name,mal_remove_60pct_trust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1553.0247745513916
avg_cav_amota,0.9941221971861436
avg_cis_amota,0.9907298091563773
avg_global_amota,0.3847249445904951
cav_total_mse_violations_gt,163099
cav_total_mse_violations_sensor,163074
cav_total_ttc_violations_gt,56052
cav_total_ttc_violations_sensor,44127
cav_true_positives_mse,163029
cav_false_positives_mse,45
cav_false_negatives_mse,70
cav_true_positives_ttc,37875
cav_false_positives_ttc,6252
cav_false_negatives_ttc,18177
cav_amota,63116.818299348255
cav_total_mse_violations_gt_av,17737
cav_total_mse_violations_gt_non_av,145362
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,163074
cav_total_ttc_violations_gt_av,5496
cav_total_ttc_violations_gt_non_av,50556
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44127
cis_total_mse_violations_gt,49646
cis_total_mse_violations_sensor,49645
cis_total_ttc_violations_gt,3870
cis_total_ttc_violations_sensor,3877
cis_true_positives_mse,49595
cis_false_positives_mse,50
cis_false_negatives_mse,51
cis_true_positives_ttc,3800
cis_false_positives_ttc,77
cis_false_negatives_ttc,70
cis_amota,9901.353712708835
cis_total_mse_violations_gt_av,4867
cis_total_mse_violations_gt_non_av,44779
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49645
cis_total_ttc_violations_gt_av,285
cis_total_ttc_violations_gt_non_av,3585
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3877
global_total_mse_violations_gt,1944957
global_total_mse_violations_sensor,2307467
global_total_ttc_violations_gt,757846
global_total_ttc_violations_sensor,923867
global_true_positives_mse,1894159
global_false_positives_mse,413308
global_false_negatives_mse,50798
global_true_positives_ttc,698234
global_false_positives_ttc,225633
global_false_negatives_ttc,59612
global_amota,3788.001804438015
global_total_mse_violations_gt_av,196368
global_total_mse_violations_gt_non_av,1748589
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2307467
global_total_ttc_violations_gt_av,68265
global_total_ttc_violations_gt_non_av,689581
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,923867
