Metric,Value
config_name,mal_remove_50pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,526.9341082572937
avg_cav_amota,0.9934437910986413
avg_cis_amota,0.99019281084237
avg_global_amota,0.4037444107182262
cav_total_mse_violations_gt,71141
cav_total_mse_violations_sensor,71110
cav_total_ttc_violations_gt,24632
cav_total_ttc_violations_sensor,20874
cav_true_positives_mse,71085
cav_false_positives_mse,25
cav_false_negatives_mse,56
cav_true_positives_ttc,17876
cav_false_positives_ttc,2998
cav_false_negatives_ttc,6756
cav_amota,28276.39062604063
cav_total_mse_violations_gt_av,5539
cav_total_mse_violations_gt_non_av,65602
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71110
cav_total_ttc_violations_gt_av,2238
cav_total_ttc_violations_gt_non_av,22394
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20874
cis_total_mse_violations_gt,24655
cis_total_mse_violations_sensor,24649
cis_total_ttc_violations_gt,1753
cis_total_ttc_violations_sensor,1759
cis_true_positives_mse,24637
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1715
cis_false_positives_ttc,44
cis_false_negatives_ttc,38
cis_amota,4939.081740481742
cis_total_mse_violations_gt_av,2750
cis_total_mse_violations_gt_non_av,21905
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24649
cis_total_ttc_violations_gt_av,149
cis_total_ttc_violations_gt_non_av,1604
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1759
global_total_mse_violations_gt,907512
global_total_mse_violations_sensor,1087362
global_total_ttc_violations_gt,335268
global_total_ttc_violations_sensor,409878
global_true_positives_mse,881941
global_false_positives_mse,205421
global_false_negatives_mse,25571
global_true_positives_ttc,306821
global_false_positives_ttc,103057
global_false_negatives_ttc,28447
global_amota,1979.558845751463
global_total_mse_violations_gt_av,81528
global_total_mse_violations_gt_non_av,825984
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1087362
global_total_ttc_violations_gt_av,30517
global_total_ttc_violations_gt_non_av,304751
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,409878
