Metric,Value
config_name,mal_remove_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,378.6119911670685
avg_cav_amota,0.9942012530310691
avg_cis_amota,0.9911440930160758
avg_global_amota,0.4279384506724595
cav_total_mse_violations_gt,52755
cav_total_mse_violations_sensor,52753
cav_total_ttc_violations_gt,18643
cav_total_ttc_violations_sensor,16007
cav_true_positives_mse,52737
cav_false_positives_mse,16
cav_false_negatives_mse,18
cav_true_positives_ttc,14242
cav_false_positives_ttc,1765
cav_false_negatives_ttc,4401
cav_amota,22094.13444610945
cav_total_mse_violations_gt_av,5023
cav_total_mse_violations_gt_non_av,47732
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52753
cav_total_ttc_violations_gt_av,2059
cav_total_ttc_violations_gt_non_av,16584
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16007
cis_total_mse_violations_gt,24759
cis_total_mse_violations_sensor,24758
cis_total_ttc_violations_gt,1724
cis_total_ttc_violations_sensor,1747
cis_true_positives_mse,24743
cis_false_positives_mse,15
cis_false_negatives_mse,16
cis_true_positives_ttc,1703
cis_false_positives_ttc,44
cis_false_negatives_ttc,21
cis_amota,4949.773600522282
cis_total_mse_violations_gt_av,2307
cis_total_mse_violations_gt_non_av,22452
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24758
cis_total_ttc_violations_gt_av,172
cis_total_ttc_violations_gt_non_av,1552
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1747
global_total_mse_violations_gt,679991
global_total_mse_violations_sensor,830913
global_total_ttc_violations_gt,266476
global_total_ttc_violations_sensor,336823
global_true_positives_mse,660116
global_false_positives_mse,170797
global_false_negatives_mse,19875
global_true_positives_ttc,245565
global_false_positives_ttc,91258
global_false_negatives_ttc,20911
global_amota,2115.72770012464
global_total_mse_violations_gt_av,61371
global_total_mse_violations_gt_non_av,618620
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,830913
global_total_ttc_violations_gt_av,24020
global_total_ttc_violations_gt_non_av,242456
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,336823
