Metric,Value
config_name,mal_add_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.813018560409546
avg_cav_amota,1.0
avg_cis_amota,0.9901761517615176
avg_global_amota,0.624284511784512
cav_total_mse_violations_gt,3
cav_total_mse_violations_sensor,3
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,3
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,3.0
cis_total_mse_violations_gt,473
cis_total_mse_violations_sensor,473
cis_total_ttc_violations_gt,65
cis_total_ttc_violations_sensor,65
cis_true_positives_mse,473
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,65
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,243.58333333333334
global_total_mse_violations_gt,670
global_total_mse_violations_sensor,865
global_total_ttc_violations_gt,305
global_total_ttc_violations_sensor,450
global_true_positives_mse,550
global_false_positives_mse,315
global_false_negatives_mse,120
global_true_positives_ttc,232
global_false_positives_ttc,218
global_false_negatives_ttc,73
global_amota,97.38838383838387
