Metric,Value
config_name,mal_add_50pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.05514883995056
avg_cav_amota,0.9925682295012371
avg_cis_amota,0.9893934593479359
avg_global_amota,0.4604902727322023
cav_total_mse_violations_gt,8478
cav_total_mse_violations_sensor,8480
cav_total_ttc_violations_gt,2767
cav_total_ttc_violations_sensor,2698
cav_true_positives_mse,8475
cav_false_positives_mse,5
cav_false_negatives_mse,3
cav_true_positives_ttc,2281
cav_false_positives_ttc,417
cav_false_negatives_ttc,486
cav_amota,4267.0508186258185
cav_total_mse_violations_gt_av,169
cav_total_mse_violations_gt_non_av,8309
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8480
cav_total_ttc_violations_gt_av,158
cav_total_ttc_violations_gt_non_av,2609
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2698
cis_total_mse_violations_gt,7505
cis_total_mse_violations_sensor,7506
cis_total_ttc_violations_gt,583
cis_total_ttc_violations_sensor,598
cis_true_positives_mse,7503
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,579
cis_false_positives_ttc,19
cis_false_negatives_ttc,4
cis_amota,1956.0308691308692
cis_total_mse_violations_gt_av,584
cis_total_mse_violations_gt_non_av,6921
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7506
cis_total_ttc_violations_gt_av,71
cis_total_ttc_violations_gt_non_av,512
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,598
global_total_mse_violations_gt,118919
global_total_mse_violations_sensor,146572
global_total_ttc_violations_gt,40800
global_total_ttc_violations_sensor,52193
global_true_positives_mse,112945
global_false_positives_mse,33627
global_false_negatives_mse,5974
global_true_positives_ttc,35988
global_false_positives_ttc,16205
global_false_negatives_ttc,4812
global_amota,884.1413236458284
global_total_mse_violations_gt_av,5442
global_total_mse_violations_gt_non_av,113477
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,146572
global_total_ttc_violations_gt_av,1825
global_total_ttc_violations_gt_non_av,38975
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,52193
