Metric,Value
config_name,mal_add_50pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.04091167449951
avg_cav_amota,0.9917304190374248
avg_cis_amota,0.9892408315093973
avg_global_amota,0.5293698568134375
cav_total_mse_violations_gt,11351
cav_total_mse_violations_sensor,11351
cav_total_ttc_violations_gt,3089
cav_total_ttc_violations_sensor,3036
cav_true_positives_mse,11343
cav_false_positives_mse,8
cav_false_negatives_mse,8
cav_true_positives_ttc,2738
cav_false_positives_ttc,298
cav_false_negatives_ttc,351
cav_amota,4997.329581529583
cav_total_mse_violations_gt_av,726
cav_total_mse_violations_gt_non_av,10625
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11351
cav_total_ttc_violations_gt_av,208
cav_total_ttc_violations_gt_non_av,2881
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3036
cis_total_mse_violations_gt,7392
cis_total_mse_violations_sensor,7389
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7387
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,557
cis_false_positives_ttc,17
cis_false_negatives_ttc,13
cis_amota,1944.8474747474752
cis_total_mse_violations_gt_av,979
cis_total_mse_violations_gt_non_av,6413
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7389
cis_total_ttc_violations_gt_av,79
cis_total_ttc_violations_gt_non_av,491
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,95613
global_total_mse_violations_sensor,118828
global_total_ttc_violations_gt,38825
global_total_ttc_violations_sensor,51761
global_true_positives_mse,91573
global_false_positives_mse,27255
global_false_negatives_mse,4040
global_true_positives_ttc,35505
global_false_positives_ttc,16256
global_false_negatives_ttc,3320
global_amota,1038.6236590679644
global_total_mse_violations_gt_av,7659
global_total_mse_violations_gt_non_av,87954
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,118828
global_total_ttc_violations_gt_av,3246
global_total_ttc_violations_gt_non_av,35579
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,51761
