Metric,Value
config_name,mal_add_50pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,26.48171377182007
avg_cav_amota,0.9925876608965822
avg_cis_amota,0.989258804061436
avg_global_amota,0.4551624509500901
cav_total_mse_violations_gt,2521
cav_total_mse_violations_sensor,2522
cav_total_ttc_violations_gt,694
cav_total_ttc_violations_sensor,742
cav_true_positives_mse,2520
cav_false_positives_mse,2
cav_false_negatives_mse,1
cav_true_positives_ttc,581
cav_false_positives_ttc,161
cav_false_negatives_ttc,113
cav_amota,1490.8666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,2521
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2522
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,694
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,742
cis_total_mse_violations_gt,7347
cis_total_mse_violations_sensor,7345
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,603
cis_true_positives_mse,7344
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,591
cis_false_positives_ttc,12
cis_false_negatives_ttc,12
cis_amota,1954.7753968253974
cis_total_mse_violations_gt_av,181
cis_total_mse_violations_gt_non_av,7166
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7345
cis_total_ttc_violations_gt_av,14
cis_total_ttc_violations_gt_non_av,589
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,603
global_total_mse_violations_gt,38164
global_total_mse_violations_sensor,49276
global_total_ttc_violations_gt,12149
global_total_ttc_violations_sensor,16083
global_true_positives_mse,35645
global_false_positives_mse,13631
global_false_negatives_mse,2519
global_true_positives_ttc,10114
global_false_positives_ttc,5969
global_false_negatives_ttc,2035
global_amota,827.0301733763138
global_total_mse_violations_gt_av,820
global_total_mse_violations_gt_non_av,37344
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,49276
global_total_ttc_violations_gt_av,738
global_total_ttc_violations_gt_non_av,11411
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,16083
