Metric,Value
config_name,localization_30pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.50771760940552
avg_cav_amota,0.9906285072951738
avg_cis_amota,0.9908005548091755
avg_global_amota,0.5354340684755075
cav_total_mse_violations_gt,11430
cav_total_mse_violations_sensor,11429
cav_total_ttc_violations_gt,3248
cav_total_ttc_violations_sensor,3064
cav_true_positives_mse,11423
cav_false_positives_mse,6
cav_false_negatives_mse,7
cav_true_positives_ttc,2834
cav_false_positives_ttc,230
cav_false_negatives_ttc,414
cav_amota,4743.129292929292
cav_total_mse_violations_gt_av,1337
cav_total_mse_violations_gt_non_av,10093
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11429
cav_total_ttc_violations_gt_av,275
cav_total_ttc_violations_gt_non_av,2973
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3064
cis_total_mse_violations_gt,7385
cis_total_mse_violations_sensor,7384
cis_total_ttc_violations_gt,548
cis_total_ttc_violations_sensor,547
cis_true_positives_mse,7382
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,536
cis_false_positives_ttc,11
cis_false_negatives_ttc,12
cis_amota,1953.858694083694
cis_total_mse_violations_gt_av,911
cis_total_mse_violations_gt_non_av,6474
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7384
cis_total_ttc_violations_gt_av,65
cis_total_ttc_violations_gt_non_av,483
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,547
global_total_mse_violations_gt,122993
global_total_mse_violations_sensor,152345
global_total_ttc_violations_gt,41240
global_total_ttc_violations_sensor,51325
global_true_positives_mse,117764
global_false_positives_mse,34581
global_false_negatives_mse,5229
global_true_positives_ttc,35407
global_false_positives_ttc,15918
global_false_negatives_ttc,5833
global_amota,1003.4034443231009
global_total_mse_violations_gt_av,11003
global_total_mse_violations_gt_non_av,111990
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,152345
global_total_ttc_violations_gt_av,2853
global_total_ttc_violations_gt_non_av,38387
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,51325
