Metric,Value
config_name,localization_30pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,36.24881339073181
avg_cav_amota,0.9947600812465679
avg_cis_amota,0.9895439066384671
avg_global_amota,0.4690673816304525
cav_total_mse_violations_gt,5089
cav_total_mse_violations_sensor,5090
cav_total_ttc_violations_gt,2157
cav_total_ttc_violations_sensor,2230
cav_true_positives_mse,5087
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,2076
cav_false_positives_ttc,154
cav_false_negatives_ttc,81
cav_amota,2723.6531024531027
cav_total_mse_violations_gt_av,210
cav_total_mse_violations_gt_non_av,4879
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5090
cav_total_ttc_violations_gt_av,209
cav_total_ttc_violations_gt_non_av,1948
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2230
cis_total_mse_violations_gt,7451
cis_total_mse_violations_sensor,7449
cis_total_ttc_violations_gt,547
cis_total_ttc_violations_sensor,553
cis_true_positives_mse,7448
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,535
cis_false_positives_ttc,18
cis_false_negatives_ttc,12
cis_amota,1946.432864357865
cis_total_mse_violations_gt_av,331
cis_total_mse_violations_gt_non_av,7120
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7449
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,484
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,553
global_total_mse_violations_gt,81496
global_total_mse_violations_sensor,103228
global_total_ttc_violations_gt,29797
global_total_ttc_violations_sensor,38541
global_true_positives_mse,76953
global_false_positives_mse,26275
global_false_negatives_mse,4543
global_true_positives_ttc,26604
global_false_positives_ttc,11937
global_false_negatives_ttc,3193
global_amota,883.253879610142
global_total_mse_violations_gt_av,3716
global_total_mse_violations_gt_non_av,77780
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,103228
global_total_ttc_violations_gt_av,1313
global_total_ttc_violations_gt_non_av,28484
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38541
