Metric,Value
config_name,localization_30pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,75.78282475471497
avg_cav_amota,0.9898040460929007
avg_cis_amota,0.9894403515609888
avg_global_amota,0.6050375137922537
cav_total_mse_violations_gt,16669
cav_total_mse_violations_sensor,16669
cav_total_ttc_violations_gt,3983
cav_total_ttc_violations_sensor,3714
cav_true_positives_mse,16655
cav_false_positives_mse,14
cav_false_negatives_mse,14
cav_true_positives_ttc,3388
cav_false_positives_ttc,326
cav_false_negatives_ttc,595
cav_amota,6527.757683982681
cav_total_mse_violations_gt_av,2473
cav_total_mse_violations_gt_non_av,14196
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16669
cav_total_ttc_violations_gt_av,539
cav_total_ttc_violations_gt_non_av,3444
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3714
cis_total_mse_violations_gt,7481
cis_total_mse_violations_sensor,7480
cis_total_ttc_violations_gt,597
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7477
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,584
cis_false_positives_ttc,17
cis_false_negatives_ttc,13
cis_amota,1956.1235750360747
cis_total_mse_violations_gt_av,1575
cis_total_mse_violations_gt_non_av,5906
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7480
cis_total_ttc_violations_gt_av,112
cis_total_ttc_violations_gt_non_av,485
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,115325
global_total_mse_violations_sensor,142550
global_total_ttc_violations_gt,39782
global_total_ttc_violations_sensor,50735
global_true_positives_mse,111785
global_false_positives_mse,30765
global_false_negatives_mse,3540
global_true_positives_ttc,35978
global_false_positives_ttc,14757
global_false_negatives_ttc,3804
global_amota,1164.6972140500884
global_total_mse_violations_gt_av,18348
global_total_mse_violations_gt_non_av,96977
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,142550
global_total_ttc_violations_gt_av,6521
global_total_ttc_violations_gt_non_av,33261
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,50735
